# Final energies generated by paramfit for ../../1_inputfiles/multiplicity_3_amplitude_1//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617814.17331	-617812.41840	  -1.75491
1	-617815.99133	-617814.79463	  -1.19670
2	-617817.55729	-617817.38125	  -0.17604
3	-617815.45962	-617816.22028	   0.76066
4	-617809.44507	-617810.99838	   1.55331
5	-617801.59506	-617803.09588	   1.50082
6	-617805.14206	-617807.96421	   2.82215
7	-617811.82747	-617813.29306	   1.46559
8	-617816.11563	-617816.19552	   0.07989
9	-617817.85557	-617815.38571	  -2.46986
10	-617815.19500	-617812.59136	  -2.60364
11	-617813.84452	-617819.23252	   5.38800
12	-617809.91774	-617816.94452	   7.02678
13	-617809.94226	-617815.81477	   5.87251
14	-617810.42212	-617816.58292	   6.16080
15	-617812.29032	-617816.93463	   4.64431
16	-617812.73193	-617818.33198	   5.60005
17	-617812.26678	-617818.98903	   6.72225
18	-617812.36680	-617819.28588	   6.91907
19	-617813.25025	-617818.69209	   5.44183
20	-617812.39518	-617817.39287	   4.99769
21	-617814.37608	-617818.63118	   4.25510
22	-617814.84782	-617819.69101	   4.84319
23	-617812.62923	-617817.97218	   5.34295
24	-617809.60054	-617815.63633	   6.03579
25	-617812.55804	-617817.20894	   4.65090
26	-617814.12332	-617817.17403	   3.05071
27	-617814.86078	-617819.05099	   4.19022
28	-617816.31331	-617821.63251	   5.31920
29	-617816.18461	-617821.70779	   5.52318
30	-617814.07266	-617820.01821	   5.94554
31	-617814.63178	-617819.24579	   4.61401
32	-617814.22496	-617817.65276	   3.42780
33	-617815.14248	-617818.35540	   3.21292
34	-617815.60064	-617819.54896	   3.94832
35	-617816.68099	-617819.90828	   3.22729
36	-617819.17862	-617821.63579	   2.45718
37	-617819.95816	-617821.19807	   1.23992
38	-617820.02939	-617821.49101	   1.46162
39	-617822.83197	-617823.95827	   1.12630
40	-617824.41649	-617825.66488	   1.24839
41	-617824.34973	-617825.44149	   1.09176
42	-617821.53524	-617823.32209	   1.78685
43	-617819.73200	-617820.95933	   1.22733
44	-617819.69988	-617818.93067	  -0.76920
45	-617821.51187	-617820.28379	  -1.22808
46	-617820.90722	-617820.88086	  -0.02636
47	-617823.38612	-617823.62713	   0.24100
48	-617824.61801	-617824.32436	  -0.29365
49	-617823.89694	-617823.32142	  -0.57552
50	-617824.61933	-617823.63929	  -0.98004
51	-617827.22475	-617825.47454	  -1.75021
52	-617828.42545	-617826.84455	  -1.58090
53	-617826.84122	-617826.43629	  -0.40493
54	-617823.85551	-617824.31442	   0.45891
55	-617822.60159	-617821.59790	  -1.00368
56	-617822.55761	-617820.54838	  -2.00923
57	-617823.87200	-617821.41885	  -2.45315
58	-617820.50822	-617821.15306	   0.64484
59	-617826.40984	-617824.65520	  -1.75464
60	-617826.17762	-617824.36963	  -1.80799
61	-617825.39333	-617823.57725	  -1.81607
62	-617825.78155	-617824.10435	  -1.67720
63	-617827.47246	-617825.26850	  -2.20396
64	-617827.22757	-617826.14205	  -1.08552
65	-617825.24851	-617825.21879	  -0.02972
66	-617823.10262	-617822.79766	  -0.30496
67	-617822.65963	-617820.88837	  -1.77126
68	-617822.22149	-617820.50107	  -1.72041
69	-617823.41788	-617820.91005	  -2.50783
70	-617823.15455	-617822.94127	  -0.21328
71	-617828.84187	-617824.79305	  -4.04883
72	-617828.40337	-617823.72514	  -4.67823
73	-617828.20521	-617824.33115	  -3.87406
74	-617827.86820	-617824.87425	  -2.99395
75	-617827.96258	-617825.07747	  -2.88511
76	-617827.12008	-617825.55719	  -1.56289
77	-617825.01195	-617824.50060	  -0.51135
78	-617822.38511	-617822.19122	  -0.19390
79	-617821.41414	-617820.27109	  -1.14304
80	-617821.57203	-617819.61238	  -1.95965
81	-617823.61059	-617821.00217	  -2.60842
82	-617826.85012	-617824.17629	  -2.67383
83	-617821.40738	-617815.59717	  -5.81021
84	-617821.70068	-617817.00714	  -4.69353
85	-617820.20263	-617819.62847	  -0.57416
86	-617817.24422	-617816.38242	  -0.86180
87	-617813.01122	-617810.93689	  -2.07432
88	-617808.70429	-617809.01904	   0.31475
89	-617809.80439	-617813.35438	   3.54999
90	-617814.57970	-617817.55913	   2.97942
91	-617819.14891	-617818.70137	  -0.44754
92	-617820.89532	-617816.22698	  -4.66835
93	-617819.08410	-617814.68768	  -4.39642
94	-617819.97720	-617814.96843	  -5.00877
95	-617828.19772	-617821.84592	  -6.35180
96	-617826.28251	-617820.48488	  -5.79763
97	-617826.02485	-617821.10012	  -4.92473
98	-617826.79345	-617822.75356	  -4.03989
99	-617827.44239	-617824.22976	  -3.21263
100	-617826.11541	-617825.03631	  -1.07909
101	-617821.96574	-617823.02345	   1.05771
102	-617817.34597	-617818.50314	   1.15717
103	-617816.21245	-617815.54652	  -0.66593
104	-617819.45937	-617816.33110	  -3.12827
105	-617823.57291	-617821.24787	  -2.32505
106	-617827.68708	-617824.17371	  -3.51337
107	-617819.84981	-617814.86262	  -4.98719
108	-617817.72086	-617813.70529	  -4.01557
109	-617818.60434	-617815.00568	  -3.59866
110	-617821.10048	-617817.97388	  -3.12660
111	-617822.01417	-617821.37211	  -0.64206
112	-617817.42716	-617819.94032	   2.51317
113	-617811.39548	-617814.45108	   3.05559
114	-617804.11211	-617806.99601	   2.88390
115	-617809.25512	-617807.79584	  -1.45927
116	-617815.58688	-617814.49248	  -1.09439
117	-617820.36652	-617820.32623	  -0.04029
118	-617822.88508	-617818.38467	  -4.50041
119	-617832.91287	-617824.96955	  -7.94332
120	-617824.99841	-617822.52627	  -2.47214
121	-617820.68953	-617820.89204	   0.20250
122	-617818.83777	-617816.87173	  -1.96604
123	-617816.61904	-617815.87796	  -0.74108
124	-617817.02979	-617818.25123	   1.22144
125	-617818.56878	-617820.94860	   2.37982
126	-617820.68113	-617821.85503	   1.17390
127	-617823.13310	-617820.94886	  -2.18424
128	-617824.03334	-617819.94247	  -4.09087
129	-617834.48791	-617826.74367	  -7.74424
130	-617832.63768	-617824.73881	  -7.89887
131	-617821.65269	-617821.54795	  -0.10475
132	-617818.08085	-617820.74442	   2.66356
133	-617814.96291	-617818.28224	   3.31933
134	-617814.82595	-617817.50085	   2.67490
135	-617815.78007	-617817.94380	   2.16374
136	-617816.61669	-617819.30216	   2.68547
137	-617816.46954	-617820.03560	   3.56606
138	-617816.87488	-617820.25934	   3.38446
139	-617818.53003	-617819.79439	   1.26436
140	-617820.09451	-617820.02114	  -0.07336
141	-617822.58993	-617821.53497	  -1.05495
142	-617822.73867	-617821.61454	  -1.12413
