# Final energies generated by paramfit for ../1_inputfiles/input_scan/fit_topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	1712.48577	1714.18862	  -1.70286
1	 918.92703	 917.69810	   1.22893
2	 500.05100	 501.39782	  -1.34682
3	 283.79335	 284.05500	  -0.26164
4	 168.95658	 170.20653	  -1.24995
5	 108.22238	 109.93967	  -1.71729
6	  75.48818	  77.46535	  -1.97717
7	  57.33876	  59.56580	  -2.22704
8	  47.11867	  49.48781	  -2.36914
9	  41.37230	  43.79385	  -2.42155
10	  38.37897	  40.74097	  -2.36200
11	  37.16935	  39.46523	  -2.29588
12	  37.43464	  39.61084	  -2.17620
13	  39.15584	  41.18541	  -2.02958
14	  42.72364	  44.56724	  -1.84360
15	  49.07756	  50.63087	  -1.55331
16	  59.61310	  61.02425	  -1.41115
17	  77.69221	  78.71470	  -1.02249
18	 108.00030	 108.91443	  -0.91413
19	 160.31218	 160.64189	  -0.32972
20	 248.33749	 249.07626	  -0.73878
21	 397.49495	 398.75649	  -1.26154
22	 648.09128	 646.49751	   1.59377
23	1042.12475	1041.04846	   1.07629
24	1634.69324	1633.52463	   1.16861
25	1665.95258	1669.91396	  -3.96138
26	 895.78692	 897.61225	  -1.82533
27	 492.15223	 492.13276	   0.01946
28	 278.25649	 279.55688	  -1.30039
29	 166.93605	 167.76169	  -0.82565
30	 106.92105	 108.39268	  -1.47163
31	  74.52148	  76.34038	  -1.81890
32	  56.61018	  58.66017	  -2.04999
33	  46.46993	  48.72017	  -2.25023
34	  40.74710	  43.12393	  -2.37683
35	  37.71849	  40.13712	  -2.41863
36	  36.53120	  38.89493	  -2.36372
37	  36.73529	  39.02911	  -2.29382
38	  38.35679	  40.52911	  -2.17232
39	  41.70588	  43.73428	  -2.02840
40	  47.61157	  49.45285	  -1.84127
41	  57.72026	  59.22468	  -1.50442
42	  74.41985	  75.80423	  -1.38439
43	 103.16629	 104.03819	  -0.87190
44	 151.45877	 152.27921	  -0.82044
45	 234.70604	 234.57959	   0.12646
46	 373.04396	 373.54191	  -0.49796
47	 601.89752	 603.09159	  -1.19408
48	 971.41169	 968.15102	   3.26068
49	1517.98191	1515.66725	   2.31466
50	1482.50362	1480.06698	   2.43664
51	 803.70025	 804.92555	  -1.22529
52	 445.66061	 446.31030	  -0.64969
