# Final energies generated by paramfit for ../../1_inputfiles/original/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617812.28680	-617812.41840	-617822.09806
1	-617815.95021	-617814.79463	-617823.84678
2	-617818.10521	-617817.38125	-617822.84572
3	-617815.54149	-617816.22028	-617820.94036
4	-617811.59214	-617810.99838	-617820.55867
5	-617805.59062	-617803.09588	-617821.17572
6	-617809.00385	-617807.96421	-617820.22808
7	-617813.52483	-617813.29306	-617821.13088
8	-617817.84282	-617816.19552	-617823.42717
9	-617818.56985	-617815.38571	-617825.76137
10	-617813.83046	-617812.59136	-617822.98858
11	-617813.29756	-617819.23252	-617810.49518
12	-617809.36134	-617816.94452	-617810.29886
13	-617811.69411	-617815.81477	-617814.46275
14	-617812.41208	-617816.58292	-617814.06381
15	-617813.51968	-617816.93463	-617814.51487
16	-617816.25434	-617818.33198	-617814.08553
17	-617817.64900	-617818.98903	-617813.46372
18	-617815.64826	-617819.28588	-617812.61193
19	-617814.32873	-617818.69209	-617813.58292
20	-617814.18856	-617817.39287	-617815.15732
21	-617815.52962	-617818.63118	-617815.94813
22	-617814.77196	-617819.69101	-617812.87193
23	-617811.63343	-617817.97218	-617810.00430
24	-617810.70708	-617815.63633	-617811.93337
25	-617814.27843	-617817.20894	-617815.41495
26	-617815.89916	-617817.17403	-617816.78520
27	-617816.42614	-617819.05099	-617814.79578
28	-617819.75359	-617821.63251	-617814.03180
29	-617821.25176	-617821.70779	-617814.24157
30	-617816.94064	-617820.01821	-617813.14612
31	-617815.43198	-617819.24579	-617814.03700
32	-617815.57140	-617817.65276	-617816.24141
33	-617816.20272	-617818.35540	-617816.54424
34	-617815.26931	-617819.54896	-617813.26079
35	-617817.42152	-617819.90828	-617812.45619
36	-617819.71031	-617821.63579	-617814.61571
37	-617821.18505	-617821.19807	-617817.92148
38	-617821.76570	-617821.49101	-617817.71155
39	-617824.13268	-617823.95827	-617817.14438
40	-617827.43957	-617825.66488	-617817.34682
41	-617829.17316	-617825.44149	-617817.98247
42	-617824.26725	-617823.32209	-617816.62148
43	-617820.38701	-617820.95933	-617816.74057
44	-617820.93328	-617818.93067	-617819.73939
45	-617822.46382	-617820.28379	-617820.23054
46	-617820.30904	-617820.88086	-617816.47118
47	-617823.65915	-617823.62713	-617815.87001
48	-617824.52403	-617824.32436	-617817.67680
49	-617824.76762	-617823.32142	-617820.16408
50	-617826.11946	-617823.63929	-617820.66634
51	-617828.27515	-617825.47454	-617820.52529
52	-617831.32267	-617826.84455	-617820.72238
53	-617831.57960	-617826.43629	-617820.05656
54	-617826.52706	-617824.31442	-617818.52284
55	-617823.22057	-617821.59790	-617819.54657
56	-617823.90780	-617820.54838	-617821.61309
57	-617824.75224	-617821.41885	-617822.02850
58	-617821.39995	-617821.15306	-617817.24515
59	-617825.99223	-617824.65520	-617817.87001
60	-617826.20776	-617824.36963	-617819.47861
61	-617826.38599	-617823.57725	-617821.74293
62	-617827.27562	-617824.10435	-617821.66056
63	-617828.55499	-617825.26850	-617821.28008
64	-617830.18281	-617826.14205	-617820.52445
65	-617829.90735	-617825.21879	-617819.93951
66	-617825.62115	-617822.79766	-617819.54074
67	-617823.39809	-617820.88837	-617820.67380
68	-617823.75846	-617820.50107	-617821.68950
69	-617824.86363	-617820.91005	-617822.66353
70	-617823.89638	-617822.94127	-617818.39603
71	-617827.39407	-617824.79305	-617819.32202
72	-617826.91871	-617823.72514	-617821.35327
73	-617827.33561	-617824.33115	-617822.78798
74	-617827.38385	-617824.87425	-617821.89054
75	-617827.08801	-617825.07747	-617820.79788
76	-617828.07751	-617825.55719	-617819.84641
77	-617827.69856	-617824.50060	-617819.29504
