# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3_amplitude_1/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
121	-617819.19677	-617820.89204	   1.69527
122	-617817.34500	-617816.87173	  -0.47327
123	-617815.12627	-617815.87796	   0.75169
124	-617815.53702	-617818.25123	   2.71421
125	-617817.07601	-617820.94860	   3.87259
126	-617819.18836	-617821.85503	   2.66667
127	-617821.64033	-617820.94886	  -0.69147
128	-617822.54057	-617819.94247	  -2.59810
129	-617832.99514	-617826.74367	  -6.25147
130	-617831.14491	-617824.73881	  -6.40610
131	-617820.15992	-617821.54795	   1.38802
132	-617816.58808	-617820.74442	   4.15633
133	-617813.47014	-617818.28224	   4.81210
134	-617813.33318	-617817.50085	   4.16767
135	-617814.28730	-617817.94380	   3.65651
136	-617815.12392	-617819.30216	   4.17824
137	-617814.97677	-617820.03560	   5.05883
138	-617815.38211	-617820.25934	   4.87723
139	-617817.03726	-617819.79439	   2.75713
140	-617818.60174	-617820.02114	   1.41941
141	-617821.09716	-617821.53497	   0.43782
142	-617821.24590	-617821.61454	   0.36864
