# Final energies generated by paramfit for topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-310314.63477	-310315.05798	   0.42321
1	-310312.93363	-310313.79503	   0.86140
2	-310310.70797	-310311.53810	   0.83014
3	-310307.66497	-310308.40359	   0.73862
4	-310316.20536	-310313.42647	  -2.77889
5	-310303.81414	-310304.16096	   0.34681
6	-310300.67706	-310298.56768	  -2.10938
7	-310301.12965	-310302.49610	   1.36646
8	-310309.19656	-310312.20666	   3.01010
9	-310309.72351	-310312.59536	   2.87185
10	-310310.48678	-310313.14287	   2.65609
11	-310311.14255	-310313.55350	   2.41095
12	-310308.79097	-310315.79843	   7.00746
13	-310311.69602	-310313.75147	   2.05545
14	-310311.68977	-310314.07670	   2.38693
15	-310311.59018	-310314.69560	   3.10541
16	-310311.90319	-310315.07053	   3.16735
17	-310312.57959	-310315.21978	   2.64019
18	-310313.46329	-310315.23442	   1.77112
19	-310314.69794	-310315.36533	   0.66738
20	-310315.60752	-310316.26088	   0.65336
21	-310316.24397	-310317.36295	   1.11898
22	-310316.84671	-310317.79914	   0.95243
23	-310306.99128	-310314.56381	   7.57253
24	-310315.97566	-310317.63835	   1.66270
25	-310314.51439	-310317.26605	   2.75167
26	-310312.71923	-310316.93800	   4.21877
27	-310305.91104	-310312.95671	   7.04567
28	-310306.62648	-310311.42031	   4.79383
29	-310307.93794	-310311.40575	   3.46780
30	-310308.47995	-310311.91194	   3.43198
31	-310308.00832	-310315.19353	   7.18521
32	-310308.81902	-310312.16505	   3.34604
33	-310309.50166	-310312.67157	   3.16991
34	-310309.95736	-310313.42048	   3.46312
35	-310310.29357	-310314.03786	   3.74429
36	-310305.80155	-310314.12480	   8.32325
37	-310310.69982	-310314.29839	   3.59857
38	-310310.78621	-310314.35141	   3.56520
39	-310310.67749	-310314.64784	   3.97035
40	-310311.02435	-310314.84002	   3.81567
41	-310311.41068	-310314.85155	   3.44087
42	-310311.96831	-310314.68995	   2.72164
43	-310312.65196	-310314.42974	   1.77779
44	-310313.65671	-310314.33881	   0.68210
45	-310313.98859	-310314.69729	   0.70870
46	-310314.03416	-310315.11255	   1.07838
47	-310304.02672	-310312.62573	   8.59902
48	-310313.17351	-310315.54433	   2.37082
49	-310311.61444	-310315.84212	   4.22768
50	-310309.93005	-310315.76088	   5.83083
51	-310303.41465	-310310.87893	   7.46428
52	-310305.52613	-310310.78435	   5.25823
53	-310306.98124	-310311.50069	   4.51945
54	-310307.97264	-310311.88215	   3.90950
55	-310306.32161	-310314.30116	   7.97955
56	-310309.88162	-310312.87382	   2.99220
57	-310310.00758	-310313.83246	   3.82488
58	-310310.27731	-310314.95699	   4.67969
59	-310310.88649	-310315.75511	   4.86862
60	-310303.78721	-310312.98700	   9.19979
61	-310311.54531	-310315.94433	   4.39902
62	-310311.63762	-310315.63695	   3.99933
63	-310311.12512	-310315.40669	   4.28157
64	-310311.22783	-310315.29951	   4.07168
65	-310311.49593	-310315.09082	   3.59489
66	-310311.78976	-310314.75877	   2.96901
67	-310312.16501	-310314.28072	   2.11572
68	-310312.76898	-310313.76946	   1.00048
69	-310313.17674	-310313.57555	   0.39881
70	-310312.91805	-310314.06579	   1.14774
71	-310301.88334	-310311.24322	   9.35988
72	-310311.99781	-310314.84244	   2.84463
73	-310310.59723	-310315.30033	   4.70309
74	-310308.71501	-310315.10668	   6.39167
75	-310304.09699	-310311.18409	   7.08710
76	-310306.80279	-310311.86120	   5.05841
77	-310308.26782	-310312.20836	   3.94054
78	-310309.17121	-310312.44360	   3.27239
79	-310306.05764	-310314.05260	   7.99495
80	-310311.38640	-310314.87906	   3.49266
81	-310312.01230	-310316.08143	   4.06913
82	-310313.01163	-310317.26571	   4.25408
83	-310313.94099	-310318.00751	   4.06653
84	-310303.07038	-310312.47447	   9.40410
85	-310314.56620	-310318.02898	   3.46278
86	-310314.37636	-310317.45353	   3.07718
87	-310313.10137	-310316.81358	   3.71221
88	-310312.56515	-310316.34668	   3.78153
89	-310312.56476	-310315.88579	   3.32103
90	-310312.68263	-310315.35107	   2.66844
91	-310312.85602	-310314.72367	   1.86765
92	-310313.41653	-310314.02212	   0.60559
93	-310313.76827	-310313.69143	  -0.07684
94	-310313.63688	-310314.25520	   0.61833
95	-310303.96643	-310312.80910	   8.84266
96	-310312.90453	-310315.09345	   2.18892
97	-310311.36703	-310315.48317	   4.11615
98	-310308.95168	-310315.09987	   6.14819
99	-310307.54481	-310313.33723	   5.79242
100	-310310.01335	-310313.40471	   3.39136
101	-310311.12355	-310313.50524	   2.38168
102	-310311.49906	-310313.91825	   2.41919
103	-310317.55796	-310314.16108	  -3.39689
104	-310313.14368	-310312.44540	  -0.69828
105	-310310.91563	-310310.05466	  -0.86097
106	-310307.85922	-310307.22371	  -0.63551
107	-310304.43523	-310303.74849	  -0.68674
108	-310316.54871	-310313.76807	  -2.78065
109	-310303.06113	-310301.42932	  -1.63181
110	-310303.56704	-310304.56234	   0.99531
111	-310305.44136	-310308.25394	   2.81258
112	-310308.45027	-310311.37715	   2.92688
113	-310311.14159	-310313.69054	   2.54895
114	-310313.43252	-310315.01753	   1.58501
115	-310316.08092	-310314.97252	  -1.10840
116	-310318.23593	-310314.02555	  -4.21038
117	-310318.67696	-310313.37963	  -5.29733
118	-310319.19844	-310313.82448	  -5.37395
119	-310316.00186	-310313.26052	  -2.74134
120	-310319.28228	-310314.38359	  -4.89869
121	-310319.10142	-310314.58547	  -4.51594
122	-310316.14373	-310313.01433	  -3.12940
123	-310318.01012	-310314.67318	  -3.33694
124	-310316.85583	-310315.11997	  -1.73585
125	-310314.83576	-310314.22047	  -0.61529
126	-310306.67655	-310314.36933	   7.69278
127	-310315.02022	-310317.33947	   2.31925
128	-310316.12494	-310318.47670	   2.35175
129	-310317.32224	-310319.51292	   2.19068
130	-310318.37412	-310320.10560	   1.73148
131	-310305.70941	-310314.99608	   9.28667
132	-310318.93977	-310319.99009	   1.05032
133	-310318.46832	-310319.28284	   0.81452
134	-310316.79481	-310318.46025	   1.66544
135	-310315.33436	-310317.76763	   2.43327
136	-310314.48854	-310317.06537	   2.57683
137	-310314.18006	-310316.31604	   2.13598
138	-310314.24653	-310315.52392	   1.27740
139	-310314.91394	-310314.75054	  -0.16340
140	-310315.63071	-310314.43264	  -1.19807
141	-310315.70640	-310315.02273	  -0.68366
142	-310309.06594	-310315.66345	   6.59752
143	-310314.83914	-310315.85021	   1.01108
144	-310312.88874	-310316.16341	   3.27467
145	-310309.96002	-310315.64554	   5.68552
146	-310311.86963	-310315.71171	   3.84208
147	-310313.65985	-310315.57376	   1.91391
148	-310314.17537	-310315.66598	   1.49061
149	-310314.41517	-310316.30833	   1.89315
150	-310308.35124	-310316.78123	   8.42999
151	-310319.22250	-310319.26807	   0.04557
152	-310320.42819	-310320.22489	  -0.20330
153	-310321.59361	-310321.05581	  -0.53780
154	-310322.61516	-310321.51079	  -1.10437
155	-310311.15053	-310317.67651	   6.52597
156	-310322.97243	-310321.35566	  -1.61678
157	-310322.32183	-310320.71659	  -1.60524
158	-310320.49563	-310319.94049	  -0.55514
159	-310318.34202	-310319.18501	   0.84299
160	-310316.87124	-310318.35785	   1.48661
161	-310316.11258	-310317.41920	   1.30662
162	-310316.03364	-310316.46506	   0.43142
163	-310316.97526	-310315.64811	  -1.32715
164	-310318.21292	-310315.42084	  -2.79208
165	-310318.29695	-310316.01269	  -2.28426
166	-310313.83312	-310318.00096	   4.16784
167	-310316.98040	-310316.72049	  -0.25992
168	-310314.53467	-310316.92120	   2.38654
169	-310311.24558	-310316.28271	   5.03713
170	-310315.94810	-310317.87444	   1.92634
171	-310317.29460	-310317.62733	   0.33273
172	-310317.91459	-310317.70547	  -0.20913
173	-310318.44350	-310318.33781	  -0.10569
174	-310312.75813	-310318.54864	   5.79051
175	-310322.56022	-310320.23008	  -2.33014
176	-310323.65537	-310320.99868	  -2.65670
177	-310324.72214	-310321.67139	  -3.05075
178	-310325.48007	-310322.06011	  -3.41997
179	-310315.06139	-310319.24638	   4.18499
180	-310325.56857	-310321.97616	  -3.59240
181	-310324.48569	-310321.50618	  -2.97950
182	-310322.53469	-310320.89562	  -1.63907
183	-310320.26296	-310320.19909	  -0.06387
184	-310318.65448	-310319.30647	   0.65199
185	-310317.74499	-310318.25968	   0.51470
186	-310317.92401	-310317.19793	  -0.72608
187	-310319.27426	-310316.39128	  -2.88298
188	-310320.54082	-310316.36225	  -4.17857
189	-310320.19181	-310316.79591	  -3.39589
190	-310317.38125	-310319.41053	   2.02928
191	-310318.46957	-310317.29224	  -1.17733
192	-310315.61505	-310317.29359	   1.67853
193	-310310.64328	-310317.33882	   6.69554
194	-310319.17509	-310319.17995	   0.00487
195	-310320.23465	-310318.85884	  -1.37580
196	-310321.03014	-310318.89243	  -2.13771
197	-310321.64292	-310319.44944	  -2.19348
198	-310315.59174	-310319.31011	   3.71837
199	-310324.52341	-310320.46915	  -4.05426
200	-310325.38890	-310321.06320	  -4.32570
201	-310326.16869	-310321.62010	  -4.54859
202	-310326.50053	-310321.96831	  -4.53222
203	-310317.61497	-310319.87247	   2.25750
204	-310326.06425	-310321.92940	  -4.13485
205	-310324.76117	-310321.54197	  -3.21919
206	-310322.69109	-310320.99215	  -1.69894
207	-310320.61239	-310320.30122	  -0.31117
208	-310318.75065	-310318.27200	  -0.47866
209	-310319.44074	-310317.21447	  -2.22627
210	-310320.87948	-310316.54994	  -4.32954
211	-310321.02902	-310316.57115	  -4.45787
212	-310320.55761	-310316.84873	  -3.70888
213	-310319.62513	-310319.93747	   0.31234
214	-310318.49391	-310317.03913	  -1.45478
215	-310312.81478	-310316.72925	   3.91448
216	-310313.71495	-310318.25137	   4.53642
217	-310321.13500	-310319.61591	  -1.51909
218	-310322.29212	-310319.26007	  -3.03205
219	-310323.12255	-310319.33141	  -3.79114
220	-310323.71372	-310319.84787	  -3.86585
221	-310317.52586	-310319.74650	   2.22064
222	-310325.26952	-310320.54330	  -4.72622
223	-310325.78790	-310320.95195	  -4.83595
224	-310326.09841	-310321.35785	  -4.74055
225	-310325.93237	-310321.59691	  -4.33546
226	-310319.21063	-310320.16155	   0.95092
227	-310325.12020	-310321.45191	  -3.66829
228	-310323.57669	-310320.95226	  -2.62443
229	-310321.75527	-310320.22128	  -1.53399
230	-310320.00822	-310319.42179	  -0.58642
231	-310319.05833	-310318.44005	  -0.61828
