# Final energies generated by paramfit for ../../1_inputfiles/original//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-619904.36067	-619905.97432	   1.61365
1	-619903.38254	-619908.29074	   4.90820
2	-619909.44685	-619911.18345	   1.73660
3	-619912.75318	-619912.76398	   0.01080
4	-619912.82809	-619912.42867	  -0.39942
5	-619909.06623	-619911.01998	   1.95376
6	-619906.01102	-619909.11570	   3.10468
7	-619906.57253	-619909.34176	   2.76923
8	-619907.58336	-619908.51506	   0.93170
9	-619910.41574	-619911.02594	   0.61021
10	-619914.18312	-619912.03514	  -2.14798
11	-619916.52794	-619913.23697	  -3.29097
12	-619915.31961	-619913.19611	  -2.12351
13	-619911.49793	-619912.03154	   0.53360
14	-619911.06506	-619908.77699	  -2.28807
15	-619911.97372	-619911.51916	  -0.45457
16	-619913.52063	-619912.32686	  -1.19377
17	-619914.96935	-619912.66829	  -2.30106
18	-619913.15715	-619912.06153	  -1.09562
19	-619910.46675	-619910.21773	  -0.24902
20	-619915.45291	-619913.29230	  -2.16061
21	-619912.77432	-619911.28035	  -1.49398
22	-619909.56648	-619909.69693	   0.13044
23	-619914.96715	-619912.77404	  -2.19311
24	-619914.30902	-619912.76549	  -1.54353
25	-619910.64315	-619910.86176	   0.21861
26	-619909.75795	-619909.61340	  -0.14456
27	-619915.05721	-619913.44215	  -1.61507
28	-619913.49078	-619910.70609	  -2.78469
29	-619912.80088	-619912.03306	  -0.76782
30	-619910.57531	-619910.73456	   0.15926
31	-619908.27770	-619910.12873	   1.85104
32	-619909.40020	-619910.41470	   1.01450
33	-619907.66499	-619908.45170	   0.78671
34	-619909.13386	-619909.95021	   0.81635
35	-619913.09649	-619910.08552	  -3.01097
36	-619911.83580	-619911.34510	  -0.49070
37	-619907.56375	-619909.10266	   1.53891
38	-619907.97778	-619909.73219	   1.75441
39	-619909.07901	-619910.32500	   1.24599
40	-619901.01911	-619905.07965	   4.06055
