# Final energies generated by paramfit for ../../1_inputfiles/multiplicity_3_amplitude_2//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617812.38882	-617812.41840	   0.02958
1	-617811.89990	-617814.79463	   2.89473
2	-617813.44627	-617817.38125	   3.93497
3	-617812.31727	-617816.22028	   3.90301
4	-617805.89176	-617810.99838	   5.10662
5	-617797.47719	-617803.09588	   5.61869
6	-617800.65049	-617807.96421	   7.31372
7	-617807.78966	-617813.29306	   5.50339
8	-617811.16724	-617816.19552	   5.02828
9	-617813.12272	-617815.38571	   2.26299
10	-617813.36872	-617812.59136	  -0.77736
11	-617816.52001	-617819.23252	   2.71251
12	-617811.15076	-617816.94452	   5.79375
13	-617808.16567	-617815.81477	   7.64910
14	-617808.75618	-617816.58292	   7.82674
15	-617811.68980	-617816.93463	   5.24482
16	-617811.60501	-617818.33198	   6.72697
17	-617810.63948	-617818.98903	   8.34954
18	-617811.39447	-617819.28588	   7.89141
19	-617812.78416	-617818.69209	   5.90793
20	-617810.79882	-617817.39287	   6.59405
21	-617812.73152	-617818.63118	   5.89966
22	-617815.69137	-617819.69101	   3.99964
23	-617815.84063	-617817.97218	   2.13154
24	-617810.19004	-617815.63633	   5.44629
25	-617811.05085	-617817.20894	   6.15809
26	-617812.84607	-617817.17403	   4.32796
27	-617814.43344	-617819.05099	   4.61755
28	-617815.52097	-617821.63251	   6.11154
29	-617814.97853	-617821.70779	   6.72926
30	-617813.53966	-617820.01821	   6.47854
31	-617814.53943	-617819.24579	   4.70636
32	-617813.11441	-617817.65276	   4.53834
33	-617813.94398	-617818.35540	   4.41142
34	-617816.95019	-617819.54896	   2.59877
35	-617819.55618	-617819.90828	   0.35210
36	-617820.66439	-617821.63579	   0.97141
37	-617819.35542	-617821.19807	   1.84266
38	-617819.41488	-617821.49101	   2.07612
39	-617823.11996	-617823.95827	   0.83831
40	-617824.37994	-617825.66488	   1.28495
41	-617823.83417	-617825.44149	   1.60732
42	-617821.68558	-617823.32209	   1.63651
43	-617820.32275	-617820.95933	   0.63658
44	-617819.28835	-617818.93067	  -0.35768
45	-617821.06808	-617820.28379	  -0.78428
46	-617823.02107	-617820.88086	  -2.14021
47	-617825.83377	-617823.62713	  -2.20664
48	-617825.79351	-617824.32436	  -1.46915
49	-617822.86704	-617823.32142	   0.45438
50	-617823.49170	-617823.63929	   0.14759
51	-617827.00833	-617825.47454	  -1.53379
52	-617827.84264	-617826.84455	  -0.99808
53	-617825.74826	-617826.43629	   0.68803
54	-617823.43242	-617824.31442	   0.88200
55	-617822.61736	-617821.59790	  -1.01945
56	-617821.51241	-617820.54838	  -0.96403
57	-617822.85532	-617821.41885	  -1.43647
58	-617821.17689	-617821.15306	  -0.02383
59	-617828.85313	-617824.65520	  -4.19794
60	-617827.06566	-617824.36963	  -2.69602
61	-617824.02513	-617823.57725	  -0.44788
62	-617824.35684	-617824.10435	  -0.25249
63	-617826.95500	-617825.26850	  -1.68650
64	-617826.34730	-617826.14205	  -0.20525
65	-617823.89738	-617825.21879	   1.32140
66	-617822.42551	-617822.79766	   0.37215
67	-617822.31575	-617820.88837	  -1.42738
68	-617820.81107	-617820.50107	  -0.30999
69	-617821.82085	-617820.91005	  -0.91080
70	-617823.53047	-617822.94127	  -0.58920
71	-617832.12734	-617824.79305	  -7.33430
72	-617830.28699	-617823.72514	  -6.56185
73	-617827.84996	-617824.33115	  -3.51881
74	-617827.53026	-617824.87425	  -2.65601
75	-617828.60847	-617825.07747	  -3.53101
76	-617827.39522	-617825.55719	  -1.83803
77	-617824.78692	-617824.50060	  -0.28632
78	-617822.69699	-617822.19122	  -0.50577
79	-617822.02570	-617820.27109	  -1.75461
80	-617821.10118	-617819.61238	  -1.48880
81	-617822.60214	-617821.00217	  -1.59997
82	-617828.52945	-617824.17629	  -4.35315
83	-617822.94493	-617815.59717	  -7.34776
84	-617821.66180	-617817.00714	  -4.65466
85	-617817.68150	-617819.62847	   1.94697
86	-617814.81859	-617816.38242	   1.56383
87	-617811.50095	-617810.93689	  -0.56406
88	-617805.87609	-617809.01904	   3.14295
89	-617806.39287	-617813.35438	   6.96151
90	-617811.79416	-617817.55913	   5.76497
91	-617816.83957	-617818.70137	   1.86180
92	-617817.80007	-617816.22698	  -1.57309
93	-617816.30542	-617814.68768	  -1.61774
94	-617819.51675	-617814.96843	  -4.54832
95	-617831.66292	-617821.84592	  -9.81700
96	-617828.49801	-617820.48488	  -8.01313
97	-617825.63281	-617821.10012	  -4.53269
98	-617826.65114	-617822.75356	  -3.89758
99	-617828.36093	-617824.22976	  -4.13117
100	-617826.50908	-617825.03631	  -1.47277
101	-617821.70910	-617823.02345	   1.31435
102	-617817.61123	-617818.50314	   0.89191
103	-617816.72248	-617815.54652	  -1.17596
104	-617818.76530	-617816.33110	  -2.43419
105	-617822.59627	-617821.24787	  -1.34841
106	-617829.08509	-617824.17371	  -4.91138
107	-617821.32133	-617814.86262	  -6.45871
108	-617817.51050	-617813.70529	  -3.80521
109	-617816.06962	-617815.00568	  -1.06394
110	-617818.74988	-617817.97388	  -0.77600
111	-617820.54148	-617821.37211	   0.83063
112	-617815.46770	-617819.94032	   4.47263
113	-617808.81674	-617814.45108	   5.63434
114	-617801.85116	-617806.99601	   5.14486
115	-617806.94734	-617807.79584	   0.84850
116	-617812.19634	-617814.49248	   2.29614
117	-617816.78099	-617820.32623	   3.54525
118	-617822.31873	-617818.38467	  -3.93407
119	-617836.45227	-617824.96955	 -11.48272
120	-617827.13879	-617822.52627	  -4.61252
121	-617820.63338	-617820.89204	   0.25866
122	-617818.43401	-617816.87173	  -1.56228
123	-617816.79917	-617815.87796	  -0.92121
124	-617816.63336	-617818.25123	   1.61787
125	-617817.69528	-617820.94860	   3.25332
126	-617820.49002	-617821.85503	   1.36501
127	-617823.41679	-617820.94886	  -2.46793
128	-617823.41954	-617819.94247	  -3.47707
129	-617835.07334	-617826.74367	  -8.32967
130	-617833.75789	-617824.73881	  -9.01907
131	-617825.26084	-617821.54795	  -3.71289
132	-617820.22327	-617820.74442	   0.52115
133	-617814.81303	-617818.28224	   3.46921
134	-617814.21520	-617817.50085	   3.28565
135	-617816.07008	-617817.94380	   1.87372
136	-617816.47071	-617819.30216	   2.83145
137	-617815.77959	-617820.03560	   4.25601
138	-617816.85894	-617820.25934	   3.40041
139	-617819.04304	-617819.79439	   0.75135
140	-617819.59686	-617820.02114	   0.42429
141	-617822.00485	-617821.53497	  -0.46988
142	-617824.79362	-617821.61454	  -3.17908
