# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617814.65164	-617812.41840	  -2.23324
1	-617818.77659	-617814.79463	  -3.98196
2	-617820.36214	-617817.38125	  -2.98089
3	-617817.29581	-617816.22028	  -1.07553
4	-617811.69222	-617810.99838	  -0.69384
5	-617804.40677	-617803.09588	  -1.31090
6	-617808.32747	-617807.96421	  -0.36326
7	-617814.55911	-617813.29306	  -1.26606
8	-617819.75786	-617816.19552	  -3.56234
9	-617821.28225	-617815.38571	  -5.89654
10	-617815.71511	-617812.59136	  -3.12375
11	-617809.86287	-617819.23252	   9.36965
12	-617807.37855	-617816.94452	   9.56597
13	-617810.41269	-617815.81477	   5.40208
14	-617810.78191	-617816.58292	   5.80101
15	-617811.58467	-617816.93463	   5.34996
16	-617812.55268	-617818.33198	   5.77930
17	-617812.58792	-617818.98903	   6.40111
18	-617812.03298	-617819.28588	   7.25290
19	-617812.41018	-617818.69209	   6.28190
20	-617812.68537	-617817.39287	   4.70750
21	-617814.71449	-617818.63118	   3.91670
22	-617812.69811	-617819.69101	   6.99289
23	-617808.11166	-617817.97218	   9.86052
24	-617807.70488	-617815.63633	   7.93145
25	-617812.75907	-617817.20894	   4.44987
26	-617814.09441	-617817.17403	   3.07962
27	-617813.98195	-617819.05099	   5.06905
28	-617815.79949	-617821.63251	   5.83302
29	-617816.08453	-617821.70779	   5.62326
30	-617813.29950	-617820.01821	   6.71870
31	-617813.41797	-617819.24579	   5.82782
32	-617814.02934	-617817.65276	   3.62341
33	-617815.03482	-617818.35540	   3.32058
34	-617812.94493	-617819.54896	   6.60403
35	-617812.49964	-617819.90828	   7.40864
36	-617816.38668	-617821.63579	   5.24911
37	-617819.25473	-617821.19807	   1.94334
38	-617819.33773	-617821.49101	   2.15328
39	-617821.23783	-617823.95827	   2.72044
40	-617823.14688	-617825.66488	   2.51800
41	-617823.55913	-617825.44149	   1.88236
42	-617820.07874	-617823.32209	   3.24335
43	-617817.83508	-617820.95933	   3.12425
44	-617818.80524	-617818.93067	   0.12544
45	-617820.64951	-617820.28379	  -0.36572
46	-617817.48722	-617820.88086	   3.39364
47	-617819.63232	-617823.62713	   3.99481
48	-617822.13634	-617824.32436	   2.18802
49	-617823.62067	-617823.32142	  -0.29926
50	-617824.44080	-617823.63929	  -0.80151
51	-617826.13501	-617825.47454	  -0.66047
52	-617827.70211	-617826.84455	  -0.85756
53	-617826.62803	-617826.43629	  -0.19174
54	-617822.97243	-617824.31442	   1.34199
55	-617821.27965	-617821.59790	   0.31825
56	-617822.29664	-617820.54838	  -1.74826
57	-617823.58253	-617821.41885	  -2.16367
58	-617818.53339	-617821.15306	   2.61967
59	-617822.66038	-617824.65520	   1.99481
60	-617823.98342	-617824.36963	   0.38621
61	-617825.45536	-617823.57725	  -1.87811
62	-617825.90008	-617824.10435	  -1.79574
63	-617826.68376	-617825.26850	  -1.41526
64	-617826.80168	-617826.14205	  -0.65963
65	-617825.29348	-617825.21879	  -0.07469
66	-617822.47357	-617822.79766	   0.32409
67	-617821.69735	-617820.88837	  -0.80897
68	-617822.32575	-617820.50107	  -1.82467
69	-617823.70875	-617820.91005	  -2.79871
70	-617821.47247	-617822.94127	   1.46880
71	-617824.25024	-617824.79305	   0.54281
72	-617825.21359	-617823.72514	  -1.48845
73	-617827.25430	-617824.33115	  -2.92315
74	-617826.89997	-617824.87425	  -2.02572
75	-617826.01052	-617825.07747	  -0.93306
76	-617825.53878	-617825.55719	   0.01841
77	-617823.93082	-617824.50060	   0.56978
78	-617820.76708	-617822.19122	   1.42414
79	-617819.49641	-617820.27109	   0.77468
80	-617820.73671	-617819.61238	  -1.12433
81	-617823.31288	-617821.00217	  -2.31071
82	-617823.86463	-617824.17629	   0.31166
83	-617818.56366	-617815.59717	  -2.96649
84	-617820.43338	-617817.00714	  -3.42624
85	-617821.41761	-617819.62847	  -1.78913
86	-617818.36369	-617816.38242	  -1.98127
87	-617813.21532	-617810.93689	  -2.27843
88	-617810.22633	-617809.01904	  -1.20729
89	-617811.90974	-617813.35438	   1.44463
90	-617816.05908	-617817.55913	   1.50004
91	-617820.15208	-617818.70137	  -1.45071
92	-617822.68441	-617816.22698	  -6.45744
93	-617820.55662	-617814.68768	  -5.86893
94	-617819.13148	-617814.96843	  -4.16306
95	-617823.42637	-617821.84592	  -1.58045
96	-617822.76084	-617820.48488	  -2.27596
97	-617825.11073	-617821.10012	  -4.01061
98	-617825.62961	-617822.75356	  -2.87605
99	-617825.21769	-617824.22976	  -0.98792
100	-617824.41557	-617825.03631	   0.62074
101	-617820.91622	-617823.02345	   2.10723
102	-617815.77454	-617818.50314	   2.72860
103	-617814.39625	-617815.54652	   1.15027
104	-617818.84728	-617816.33110	  -2.51618
105	-617823.24339	-617821.24787	  -1.99552
106	-617824.98291	-617824.17371	  -0.80920
107	-617817.07212	-617814.86262	  -2.20950
108	-617816.62506	-617813.70529	  -2.91977
109	-617819.83290	-617815.00568	  -4.82722
110	-617822.14491	-617817.97388	  -4.17104
111	-617822.18070	-617821.37211	  -0.80859
