# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3_amplitude_2/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617811.32144	-617812.41840	   1.09697
1	-617810.83252	-617814.79463	   3.96211
2	-617812.37889	-617817.38125	   5.00236
3	-617811.24989	-617816.22028	   4.97039
4	-617804.82438	-617810.99838	   6.17400
5	-617796.40980	-617803.09588	   6.68607
6	-617799.58311	-617807.96421	   8.38111
7	-617806.72228	-617813.29306	   6.57077
8	-617810.09986	-617816.19552	   6.09566
9	-617812.05533	-617815.38571	   3.33037
10	-617812.30134	-617812.59136	   0.29003
11	-617815.45262	-617819.23252	   3.77989
12	-617810.08338	-617816.94452	   6.86114
13	-617807.09829	-617815.81477	   8.71648
14	-617807.68879	-617816.58292	   8.89413
15	-617810.62242	-617816.93463	   6.31221
16	-617810.53763	-617818.33198	   7.79435
17	-617809.57210	-617818.98903	   9.41693
18	-617810.32708	-617819.28588	   8.95879
19	-617811.71678	-617818.69209	   6.97531
20	-617809.73144	-617817.39287	   7.66143
21	-617811.66414	-617818.63118	   6.96704
22	-617814.62399	-617819.69101	   5.06702
23	-617814.77325	-617817.97218	   3.19893
24	-617809.12266	-617815.63633	   6.51367
25	-617809.98347	-617817.20894	   7.22547
26	-617811.77869	-617817.17403	   5.39534
27	-617813.36606	-617819.05099	   5.68493
28	-617814.45359	-617821.63251	   7.17892
29	-617813.91115	-617821.70779	   7.79664
30	-617812.47228	-617820.01821	   7.54593
31	-617813.47205	-617819.24579	   5.77374
32	-617812.04703	-617817.65276	   5.60573
33	-617812.87660	-617818.35540	   5.47880
34	-617815.88281	-617819.54896	   3.66615
35	-617818.48880	-617819.90828	   1.41948
36	-617819.59700	-617821.63579	   2.03879
37	-617818.28803	-617821.19807	   2.91004
38	-617818.34750	-617821.49101	   3.14351
39	-617822.05257	-617823.95827	   1.90570
40	-617823.31256	-617825.66488	   2.35233
41	-617822.76679	-617825.44149	   2.67470
42	-617820.61820	-617823.32209	   2.70389
43	-617819.25537	-617820.95933	   1.70396
44	-617818.22097	-617818.93067	   0.70970
45	-617820.00069	-617820.28379	   0.28310
46	-617821.95369	-617820.88086	  -1.07283
47	-617824.76639	-617823.62713	  -1.13926
48	-617824.72613	-617824.32436	  -0.40177
49	-617821.79965	-617823.32142	   1.52176
50	-617822.42431	-617823.63929	   1.21497
51	-617825.94094	-617825.47454	  -0.46640
52	-617826.77525	-617826.84455	   0.06930
53	-617824.68087	-617826.43629	   1.75541
54	-617822.36504	-617824.31442	   1.94939
55	-617821.54998	-617821.59790	   0.04793
56	-617820.44503	-617820.54838	   0.10335
57	-617821.78794	-617821.41885	  -0.36908
58	-617820.10951	-617821.15306	   1.04356
59	-617827.78575	-617824.65520	  -3.13056
60	-617825.99827	-617824.36963	  -1.62864
61	-617822.95775	-617823.57725	   0.61950
62	-617823.28946	-617824.10435	   0.81489
63	-617825.88762	-617825.26850	  -0.61912
64	-617825.27991	-617826.14205	   0.86213
65	-617822.83000	-617825.21879	   2.38879
66	-617821.35813	-617822.79766	   1.43953
67	-617821.24837	-617820.88837	  -0.36000
68	-617819.74368	-617820.50107	   0.75739
69	-617820.75346	-617820.91005	   0.15658
70	-617822.46309	-617822.94127	   0.47818
71	-617831.05996	-617824.79305	  -6.26691
72	-617829.21961	-617823.72514	  -5.49447
73	-617826.78258	-617824.33115	  -2.45143
74	-617826.46288	-617824.87425	  -1.58863
75	-617827.54109	-617825.07747	  -2.46362
76	-617826.32783	-617825.55719	  -0.77064
77	-617823.71954	-617824.50060	   0.78106
78	-617821.62960	-617822.19122	   0.56161
79	-617820.95832	-617820.27109	  -0.68723
80	-617820.03380	-617819.61238	  -0.42142
81	-617821.53476	-617821.00217	  -0.53259
82	-617827.46206	-617824.17629	  -3.28577
83	-617821.87755	-617815.59717	  -6.28038
84	-617820.59442	-617817.00714	  -3.58728
85	-617816.61411	-617819.62847	   3.01436
86	-617813.75121	-617816.38242	   2.63121
87	-617810.43357	-617810.93689	   0.50333
88	-617804.80871	-617809.01904	   4.21033
89	-617805.32548	-617813.35438	   8.02889
90	-617810.72678	-617817.55913	   6.83235
91	-617815.77219	-617818.70137	   2.92918
92	-617816.73269	-617816.22698	  -0.50571
93	-617815.23804	-617814.68768	  -0.55036
94	-617818.44937	-617814.96843	  -3.48094
95	-617830.59554	-617821.84592	  -8.74961
96	-617827.43063	-617820.48488	  -6.94575
97	-617824.56543	-617821.10012	  -3.46530
98	-617825.58375	-617822.75356	  -2.83019
99	-617827.29355	-617824.22976	  -3.06379
100	-617825.44170	-617825.03631	  -0.40538
101	-617820.64171	-617823.02345	   2.38174
102	-617816.54385	-617818.50314	   1.95929
103	-617815.65510	-617815.54652	  -0.10858
104	-617817.69791	-617816.33110	  -1.36681
105	-617821.52889	-617821.24787	  -0.28102
106	-617828.01771	-617824.17371	  -3.84400
107	-617820.25395	-617814.86262	  -5.39133
108	-617816.44311	-617813.70529	  -2.73783
109	-617815.00224	-617815.00568	   0.00344
110	-617817.68249	-617817.97388	   0.29139
111	-617819.47410	-617821.37211	   1.89801
112	-617814.40032	-617819.94032	   5.54001
113	-617807.74936	-617814.45108	   6.70172
114	-617800.78377	-617806.99601	   6.21224
115	-617805.87996	-617807.79584	   1.91588
116	-617811.12896	-617814.49248	   3.36352
117	-617815.71360	-617820.32623	   4.61263
118	-617821.25135	-617818.38467	  -2.86669
119	-617835.38489	-617824.96955	 -10.41533
