# Final energies generated by paramfit for topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-311144.15397	-311143.85064	  -0.30333
1	-311142.45464	-311142.38031	  -0.07433
2	-311140.22105	-311140.08016	  -0.14089
3	-311137.19276	-311136.99878	  -0.19398
4	-311145.74784	-311145.03292	  -0.71492
5	-311133.31391	-311133.26461	  -0.04930
6	-311130.27546	-311129.13538	  -1.14008
7	-311130.65239	-311131.77676	   1.12438
8	-311133.61720	-311134.94309	   1.32589
9	-311137.12225	-311137.82244	   0.70020
10	-311139.94106	-311140.12337	   0.18232
11	-311142.47019	-311141.81248	  -0.65770
12	-311145.21842	-311142.85893	  -2.35950
13	-311147.24134	-311143.25526	  -3.98608
14	-311146.70233	-311143.67247	  -3.02985
15	-311145.39157	-311144.61087	  -0.78070
16	-311146.73742	-311144.60528	  -2.13214
17	-311146.75051	-311145.17929	  -1.57121
18	-311146.65860	-311145.35523	  -1.30337
19	-311145.55851	-311144.02570	  -1.53281
20	-311146.16336	-311143.46656	  -2.69681
21	-311147.21409	-311143.93438	  -3.27970
22	-311146.02137	-311144.37420	  -1.64717
23	-311140.34207	-311146.45239	   6.11032
24	-311138.70393	-311142.58234	   3.87841
25	-311139.25087	-311142.94681	   3.69594
26	-311140.01051	-311143.44643	   3.43592
27	-311140.66424	-311144.00046	   3.33623
28	-311138.30118	-311145.76594	   7.46477
29	-311141.21903	-311144.49286	   3.27383
30	-311141.21039	-311144.98293	   3.77254
31	-311141.11104	-311145.51245	   4.40141
32	-311141.43640	-311145.83089	   4.39449
33	-311142.11121	-311145.88150	   3.77030
34	-311142.96141	-311145.73743	   2.77602
35	-311144.21431	-311145.52988	   1.31556
36	-311145.13335	-311145.98898	   0.85564
37	-311145.78193	-311147.06704	   1.28511
38	-311146.36916	-311147.56287	   1.19371
39	-311136.54157	-311144.59892	   8.05735
40	-311145.49621	-311147.32758	   1.83138
41	-311144.02564	-311146.88072	   2.85508
42	-311142.23627	-311146.69098	   4.45471
43	-311135.44674	-311143.00453	   7.55779
44	-311136.14749	-311141.55618	   5.40869
45	-311137.45009	-311141.79552	   4.34543
46	-311137.99615	-311142.26121	   4.26506
47	-311137.52933	-311145.38456	   7.85522
48	-311138.30401	-311142.46156	   4.15755
49	-311139.02323	-311142.89017	   3.86694
50	-311139.47535	-311143.57129	   4.09594
51	-311139.81644	-311144.36113	   4.54469
52	-311135.30240	-311144.34151	   9.03911
53	-311140.17308	-311145.03820	   4.86512
54	-311140.34431	-311145.46108	   5.11678
55	-311140.19980	-311145.77269	   5.57288
56	-311140.54806	-311145.86923	   5.32117
57	-311140.91425	-311145.69130	   4.77705
58	-311141.49238	-311145.31845	   3.82607
59	-311142.19164	-311144.83037	   2.63873
60	-311143.16493	-311144.49656	   1.33163
61	-311143.49248	-311144.75283	   1.26035
62	-311143.54242	-311145.20028	   1.65786
63	-311133.54773	-311142.83100	   9.28327
64	-311142.69475	-311145.57738	   2.88263
65	-311141.14031	-311145.89335	   4.75304
66	-311139.45850	-311145.86610	   6.40759
67	-311132.89729	-311141.08644	   8.18915
68	-311135.04714	-311141.06294	   6.01580
69	-311136.50380	-311141.79836	   5.29455
70	-311137.48021	-311142.17000	   4.68980
71	-311135.83208	-311144.68689	   8.85480
72	-311139.40264	-311142.94272	   3.54008
73	-311139.52700	-311143.79163	   4.26463
74	-311139.74008	-311144.94351	   5.20343
75	-311140.40253	-311146.00741	   5.60489
76	-311133.31518	-311143.31224	   9.99706
77	-311141.08189	-311146.66216	   5.58027
78	-311141.18698	-311146.79671	   5.60973
79	-311140.63606	-311146.70054	   6.06448
80	-311140.73709	-311146.46557	   5.72848
81	-311141.00340	-311146.01584	   5.01244
82	-311141.31077	-311145.38704	   4.07627
83	-311141.67646	-311144.64697	   2.97051
84	-311142.28106	-311144.01927	   1.73821
85	-311142.70136	-311143.95187	   1.25051
86	-311142.44167	-311144.49942	   2.05775
87	-311131.41749	-311141.47146	  10.05397
88	-311141.52853	-311145.20810	   3.67957
89	-311140.16440	-311145.62126	   5.45686
90	-311138.22328	-311145.46240	   7.23912
91	-311133.60770	-311141.20339	   7.59568
92	-311136.32461	-311141.98096	   5.65635
93	-311137.78883	-311142.37060	   4.58177
94	-311138.69130	-311142.59238	   3.90108
95	-311147.07889	-311145.60185	  -1.47704
96	-311142.65587	-311141.66793	  -0.98795
97	-311140.45938	-311139.37359	  -1.08579
98	-311137.37173	-311136.62636	  -0.74537
99	-311133.93235	-311133.48678	  -0.44557
100	-311146.06972	-311145.22656	  -0.84317
101	-311132.59918	-311131.38498	  -1.21420
102	-311133.05674	-311133.43828	   0.38154
103	-311134.94838	-311136.46559	   1.51721
104	-311137.97132	-311139.32944	   1.35812
105	-311140.66360	-311141.56124	   0.89764
106	-311142.96202	-311142.96596	   0.00394
107	-311145.63240	-311143.51706	  -2.11533
108	-311147.74964	-311143.52840	  -4.22123
109	-311148.19443	-311143.86963	  -4.32480
110	-311148.70683	-311144.74582	  -3.96101
111	-311145.52472	-311144.60480	  -0.91992
112	-311148.81530	-311145.40671	  -3.40859
113	-311148.60644	-311145.70422	  -2.90222
114	-311145.66474	-311143.86936	  -1.79538
115	-311147.53001	-311144.17262	  -3.35739
116	-311146.35632	-311144.42573	  -1.93059
117	-311144.33954	-311143.47390	  -0.86564
118	-311135.56541	-311144.42151	   8.85610
119	-311140.92593	-311144.64900	   3.72307
120	-311141.53332	-311145.90792	   4.37461
121	-311142.53739	-311147.23575	   4.69836
122	-311143.45558	-311148.27165	   4.81607
123	-311132.56709	-311142.73356	  10.16646
124	-311144.15823	-311148.73758	   4.57935
125	-311143.85163	-311148.58468	   4.73305
126	-311142.63912	-311148.11913	   5.48001
127	-311142.08616	-311147.54230	   5.45614
128	-311142.08148	-311146.80344	   4.72196
129	-311142.20292	-311145.90984	   3.70692
130	-311142.37810	-311144.92790	   2.54979
131	-311142.89524	-311144.14375	   1.24851
132	-311143.29129	-311144.03809	   0.74680
133	-311143.20919	-311144.72527	   1.51607
134	-311133.48002	-311142.65297	   9.17295
135	-311142.43976	-311145.53805	   3.09829
136	-311140.88280	-311145.87133	   4.98852
137	-311138.45880	-311145.49914	   7.04034
138	-311137.07522	-311143.40347	   6.32826
139	-311139.55317	-311143.58878	   4.03560
140	-311140.70192	-311143.58566	   2.88375
141	-311141.01969	-311143.80429	   2.78460
142	-311136.24609	-311144.52052	   8.27444
143	-311144.56732	-311146.99964	   2.43233
144	-311145.62421	-311148.29439	   2.67017
145	-311146.84694	-311149.48670	   2.63976
146	-311147.88944	-311150.33647	   2.44703
147	-311135.27151	-311144.60926	   9.33774
148	-311148.47090	-311150.61330	   2.14241
149	-311147.98961	-311150.28332	   2.29371
150	-311146.30643	-311149.60950	   3.30307
151	-311144.85537	-311148.82495	   3.96958
152	-311144.01075	-311147.87657	   3.86582
153	-311143.70508	-311146.75862	   3.05354
154	-311143.77432	-311145.57933	   1.80501
155	-311144.41360	-311144.69124	   0.27764
156	-311145.14628	-311144.62374	  -0.52254
157	-311145.23831	-311145.39289	   0.15459
158	-311138.57010	-311145.58841	   7.01831
159	-311144.35356	-311146.22165	   1.86810
160	-311142.41610	-311146.43940	   4.02331
161	-311139.49197	-311145.86102	   6.36905
162	-311141.33741	-311145.87248	   4.53507
163	-311143.14850	-311145.67240	   2.52389
164	-311143.69629	-311145.53040	   1.83410
165	-311143.90994	-311145.96626	   2.05632
166	-311137.88048	-311146.10135	   8.22087
167	-311148.73971	-311148.96041	   0.22069
168	-311149.94347	-311150.08121	   0.13774
169	-311151.12649	-311151.07443	  -0.05206
170	-311152.13496	-311151.74171	  -0.39326
171	-311140.67141	-311147.41744	   6.74603
172	-311152.49784	-311151.92777	  -0.57007
173	-311151.84832	-311151.57372	  -0.27460
174	-311150.01571	-311150.86150	   0.84579
175	-311147.90056	-311149.99429	   2.09373
176	-311146.41155	-311148.92406	   2.51251
177	-311145.63734	-311147.64066	   2.00332
178	-311145.54569	-311146.33237	   0.78668
179	-311146.48074	-311145.42724	  -1.05350
180	-311147.72062	-311145.41018	  -2.31043
181	-311147.81797	-311146.16538	  -1.65259
182	-311143.34387	-311148.09564	   4.75177
183	-311146.49798	-311146.86313	   0.36515
184	-311144.06228	-311146.93140	   2.86911
185	-311140.76649	-311146.16650	   5.40000
186	-311145.46481	-311148.10672	   2.64191
187	-311146.79717	-311147.73193	   0.93476
188	-311147.38812	-311147.53782	   0.14969
189	-311147.97397	-311147.99338	   0.01941
190	-311142.28511	-311148.18368	   5.89857
191	-311152.08433	-311150.07309	  -2.01124
192	-311153.17573	-311150.99352	  -2.18221
193	-311154.23646	-311151.77681	  -2.45964
194	-311155.00554	-311152.34381	  -2.66174
195	-311144.57922	-311149.28342	   4.70420
196	-311155.09336	-311152.53569	  -2.55767
197	-311154.00763	-311152.25463	  -1.75300
198	-311152.02043	-311151.60008	  -0.42036
199	-311149.80181	-311150.70472	   0.90291
200	-311148.17549	-311149.54184	   1.36636
201	-311147.22269	-311148.16211	   0.93942
202	-311147.44723	-311146.81370	  -0.63353
203	-311148.79528	-311145.98075	  -2.81452
204	-311150.06343	-311146.10190	  -3.96153
205	-311149.72127	-311146.66907	  -3.05221
206	-311146.90434	-311149.73355	   2.82921
207	-311147.98864	-311147.10005	  -0.88859
208	-311145.12731	-311146.92823	   1.80092
