# Final energies generated by paramfit for ../../2_quantum_extract/multiplicity_3_amplitude_1//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621543.70089	-621543.95383	   0.25294
1	-621545.59869	-621544.64096	  -0.95773
2	-621547.23257	-621546.92521	  -0.30736
3	-621544.91207	-621546.10158	   1.18952
4	-621539.13595	-621541.35950	   2.22355
5	-621531.62742	-621534.43656	   2.80913
6	-621533.99642	-621538.70560	   4.70918
7	-621540.99396	-621543.36019	   2.36623
8	-621545.56794	-621545.65385	   0.08591
9	-621547.13080	-621545.31416	  -1.81665
10	-621544.67959	-621543.87756	  -0.80203
11	-621543.54771	-621548.19400	   4.64629
12	-621539.55661	-621545.94628	   6.38967
13	-621538.32188	-621545.24749	   6.92562
14	-621539.53776	-621546.00550	   6.46774
15	-621541.64611	-621546.35214	   4.70603
16	-621541.27635	-621547.47072	   6.19437
17	-621541.09488	-621548.50024	   7.40536
18	-621541.20428	-621549.14972	   7.94544
19	-621542.43172	-621548.28367	   5.85196
20	-621542.82422	-621546.95515	   4.13093
21	-621543.54584	-621547.35822	   3.81237
22	-621544.28634	-621548.46175	   4.17541
23	-621542.60057	-621547.24891	   4.64834
24	-621538.53791	-621546.02544	   7.48753
25	-621541.63168	-621546.96231	   5.33062
26	-621543.03462	-621546.84848	   3.81386
27	-621543.50988	-621548.68220	   5.17232
28	-621544.81842	-621551.30893	   6.49051
29	-621544.91785	-621551.92088	   7.00302
30	-621544.01224	-621550.86315	   6.85090
31	-621544.03845	-621549.02862	   4.99017
32	-621543.69773	-621546.99331	   3.29558
33	-621544.50188	-621547.41333	   2.91145
34	-621545.20985	-621548.59969	   3.38985
35	-621545.68633	-621549.24639	   3.56006
36	-621548.92188	-621550.81177	   1.88989
37	-621549.69706	-621550.18339	   0.48633
38	-621549.71648	-621550.41729	   0.70081
39	-621552.18514	-621552.77782	   0.59267
40	-621554.20951	-621554.77374	   0.56423
41	-621553.58926	-621554.81904	   1.22978
42	-621550.74356	-621553.19212	   2.44855
43	-621549.02038	-621550.63609	   1.61571
44	-621549.35571	-621548.20515	  -1.15057
45	-621550.79677	-621549.18362	  -1.61315
46	-621550.41741	-621549.68258	  -0.73483
47	-621552.60992	-621552.37090	  -0.23902
48	-621554.24416	-621552.98498	  -1.25918
49	-621553.76038	-621551.87845	  -1.88193
50	-621554.17152	-621552.16948	  -2.00203
51	-621556.61995	-621553.93943	  -2.68052
52	-621557.78619	-621555.36389	  -2.42230
53	-621555.84835	-621555.39028	  -0.45807
54	-621552.94839	-621553.64954	   0.70116
55	-621552.02351	-621550.83909	  -1.18441
56	-621552.25192	-621549.45915	  -2.79277
57	-621553.39606	-621549.94745	  -3.44862
58	-621549.13710	-621549.74817	   0.61107
59	-621555.93671	-621553.36640	  -2.57031
60	-621555.13465	-621553.20694	  -1.92771
61	-621554.63924	-621552.26854	  -2.37070
62	-621555.05061	-621552.68180	  -2.36881
63	-621556.45806	-621553.84988	  -2.60818
64	-621556.14591	-621554.72587	  -1.42004
65	-621553.84807	-621554.14851	   0.30045
66	-621552.01719	-621552.02831	   0.01112
67	-621551.86236	-621550.13627	  -1.72609
68	-621551.54737	-621549.47709	  -2.07028
69	-621552.70239	-621549.44866	  -3.25373
70	-621552.21237	-621551.49935	  -0.71303
71	-621557.95444	-621553.35837	  -4.59607
72	-621557.51516	-621552.69924	  -4.81592
73	-621557.53864	-621553.35231	  -4.18634
74	-621557.12396	-621553.47617	  -3.64779
75	-621556.72449	-621553.32318	  -3.40131
76	-621555.78556	-621553.64280	  -2.14276
77	-621553.94975	-621552.75303	  -1.19672
78	-621551.47524	-621551.09528	  -0.37996
79	-621550.30614	-621549.51664	  -0.78950
80	-621550.68983	-621548.65196	  -2.03787
81	-621552.21038	-621549.72009	  -2.49029
82	-621556.51557	-621552.30238	  -4.21319
83	-621550.67071	-621546.03239	  -4.63833
84	-621551.08229	-621546.27160	  -4.81069
85	-621549.72576	-621548.42800	  -1.29776
86	-621546.73076	-621545.88384	  -0.84692
87	-621542.55576	-621541.44161	  -1.11415
88	-621537.53511	-621539.08201	   1.54690
