# Final energies generated by paramfit for ../../1_inputfiles/input_scan/fit_topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	 109.04868	 109.93967	   6.42191
1	  38.91376	  39.46523	   5.84333
2	  78.35340	  78.71470	   7.11671
3	1040.74550	1041.04846	   9.21549
4	 819.05930	 817.07707	  12.46006
5	  50.39704	  50.85209	   9.02899
6	  22.04892	  22.74218	   6.83188
7	  32.01256	  32.22838	   6.39120
8	 157.55442	 157.24731	   7.99735
9	 656.44377	 658.28063	   7.89382
10	  20.75600	  20.01390	  11.22831
11	  17.14256	  16.82091	   9.81407
12	  19.69913	  19.69828	   7.53439
13	  23.97577	  23.52517	   7.06602
14	  30.44546	  29.96080	   8.18329
15	  27.52985	  28.28070	   8.98823
16	  57.53867	  56.44408	  10.93727
17	  59.42239	  58.73487	   9.53641
18	  61.52731	  61.16518	   7.25212
19	  62.53165	  61.72427	   6.77926
20	  60.78101	  59.94483	   7.89127
21	  57.07060	  57.44016	   8.72598
22	  59.01096	  58.20340	  10.34984
23	  60.94389	  60.54007	   8.95231
24	  61.88771	  61.81244	   6.66487
25	  61.97327	  61.45375	   6.19101
26	  59.77681	  59.22819	   7.30331
27	  56.27950	  56.93540	   8.13924
28	  59.60576	  59.35992	  10.48187
29	  60.53341	  60.69207	   9.08358
30	  60.49390	  60.98343	   6.79383
31	  60.34716	  60.39284	   6.31955
32	  57.97900	  57.99655	   7.43090
33	  54.30758	  55.53016	   8.26631
