# Final energies generated by paramfit for ../../2_quantum_extract/multiplicity_3_amplitude_1//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621542.66653	-621543.95383	-621567.11130
1	-621543.36642	-621544.64096	-621568.32197
2	-621544.96216	-621546.92521	-621567.67160
3	-621543.62767	-621546.10158	-621566.17472
4	-621539.13037	-621541.35950	-621565.14069
5	-621532.05482	-621534.43656	-621564.55511
6	-621534.90780	-621538.70560	-621562.65506
7	-621540.57971	-621543.36019	-621564.99801
8	-621544.08770	-621545.65385	-621567.27833
9	-621545.65318	-621545.31416	-621569.18089
10	-621543.85690	-621543.87756	-621568.16627
11	-621546.20216	-621548.19400	-621562.71795
12	-621541.27966	-621545.94628	-621560.97457
13	-621539.73346	-621545.24749	-621560.43862
14	-621540.63841	-621546.00550	-621560.89649
15	-621543.75873	-621546.35214	-621562.65821
16	-621544.74518	-621547.47072	-621561.16987
17	-621545.01172	-621548.50024	-621559.95888
18	-621544.52394	-621549.14972	-621559.41880
19	-621544.41574	-621548.28367	-621561.51228
20	-621543.74422	-621546.95515	-621563.23331
21	-621544.70294	-621547.35822	-621563.55187
22	-621546.47547	-621548.46175	-621563.18883
23	-621544.54788	-621547.24891	-621562.71590
24	-621540.74372	-621546.02544	-621559.87670
25	-621542.45257	-621546.96231	-621562.03362
26	-621543.59561	-621546.84848	-621563.55038
27	-621545.22887	-621548.68220	-621562.19192
28	-621547.74719	-621551.30893	-621560.87373
29	-621548.20123	-621551.92088	-621560.36122
30	-621546.73374	-621550.86315	-621560.51334
31	-621545.50186	-621549.02862	-621562.37407
32	-621544.04407	-621546.99331	-621564.06865
33	-621545.13227	-621547.41333	-621564.45279
34	-621546.73934	-621548.59969	-621563.97439
35	-621547.79837	-621549.24639	-621563.80418
36	-621550.09718	-621550.81177	-621565.47435
37	-621549.41172	-621550.18339	-621566.87791
38	-621549.41081	-621550.41729	-621566.66343
39	-621553.03120	-621552.77782	-621566.77157
40	-621556.27387	-621554.77374	-621566.80001
41	-621556.02449	-621554.81904	-621566.13446
42	-621552.60793	-621553.19212	-621564.91569
43	-621549.56421	-621550.63609	-621565.74853
44	-621548.79477	-621548.20515	-621568.51481
45	-621550.44700	-621549.18362	-621568.97739
46	-621550.92747	-621549.68258	-621568.09907
47	-621555.38129	-621552.37090	-621567.60326
48	-621555.95787	-621552.98498	-621568.62342
49	-621554.21219	-621551.87845	-621569.24617
50	-621554.62930	-621552.16948	-621569.36627
51	-621558.23215	-621553.93943	-621570.04476
52	-621560.58333	-621555.36389	-621569.78653
53	-621558.99862	-621555.39028	-621567.82231
54	-621555.54680	-621553.64954	-621566.66308
55	-621553.36103	-621550.83909	-621568.54865
56	-621552.56866	-621549.45915	-621570.15701
57	-621553.74978	-621549.94745	-621570.81286
58	-621551.36559	-621549.74817	-621566.75317
59	-621558.86610	-621553.36640	-621569.93455
60	-621557.27913	-621553.20694	-621569.29195
61	-621555.50847	-621552.26854	-621569.73493
62	-621555.92937	-621552.68180	-621569.73305
63	-621558.55492	-621553.84988	-621569.97242
64	-621559.35414	-621554.72587	-621568.78428
65	-621557.36202	-621554.14851	-621567.06379
66	-621555.07571	-621552.02831	-621567.35311
67	-621553.69348	-621550.13627	-621569.09033
68	-621552.35477	-621549.47709	-621569.43452
69	-621553.86702	-621549.44866	-621570.61797
70	-621554.86619	-621551.49935	-621568.07726
71	-621559.25567	-621553.35837	-621571.96030
72	-621557.77700	-621552.69924	-621572.18016
73	-621556.75718	-621553.35231	-621571.55057
74	-621556.00176	-621553.47617	-621571.01203
75	-621556.74582	-621553.32318	-621570.76555
76	-621557.01695	-621553.64280	-621569.50700
77	-621555.55988	-621552.75303	-621568.56096
78	-621552.70090	-621551.09528	-621567.74420
79	-621550.37296	-621549.51664	-621568.15374
80	-621549.75647	-621548.65196	-621569.40211
81	-621552.18497	-621549.72009	-621569.85453
82	-621557.05477	-621552.30238	-621571.57743
83	-621549.64095	-621546.03239	-621572.00257
84	-621549.33343	-621546.27160	-621572.17492
85	-621546.79110	-621548.42800	-621568.66200
86	-621543.62851	-621545.88384	-621568.21116
87	-621540.67030	-621541.44161	-621568.47839
88	-621537.68204	-621539.08201	-621565.81734
89	-621538.95280	-621542.81260	-621562.96142
90	-621543.94291	-621546.54090	-621564.69311
91	-621547.54584	-621547.52022	-621568.52933
92	-621547.65039	-621545.64592	-621571.74445
93	-621545.80195	-621545.36488	-621570.33032
94	-621548.29050	-621545.87537	-621571.24080
95	-621556.59040	-621550.92486	-621573.94244
96	-621553.92187	-621550.31715	-621573.08477
97	-621553.21386	-621551.22379	-621572.19753
98	-621552.81091	-621552.03005	-621571.47712
