# Final energies generated by paramfit for ../../1_inputfiles/input_scan/fit_topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	  15.75400	  15.63074	   0.34873
1	  10.77623	  10.87643	   2.57998
2	   7.50573	   7.47406	   2.64147
3	   6.92929	   6.92854	   1.75670
4	   9.12447	   9.12749	   2.29109
5	  23.19398	  23.19175	   4.35468
6	   6.96450	   6.94786	  -1.24001
7	   2.35671	   2.39940	   0.33320
8	   2.00609	   2.07606	   1.77534
9	   4.10088	   4.16463	   1.75784
10	   9.40327	   9.46242	   0.94092
11	  19.32921	  19.22052	   1.59740
12	  12.68448	  12.62926	   2.18712
13	   1.22581	   1.26122	  -1.09828
14	   0.62527	   0.61753	  -0.44683
15	   2.85442	   2.78421	   0.45209
16	   6.45749	   6.42389	  -0.19162
17	   8.78620	   8.78010	  -0.97118
18	   8.48080	   8.51843	   0.70368
19	   5.47329	   5.46864	   1.74363
20	   6.61402	   6.57413	  -3.52449
21	   8.25741	   7.95515	  -2.98179
22	  11.18684	  10.92357	  -2.29448
23	  13.08794	  13.12610	  -3.33381
24	  11.97876	  12.22387	  -3.68998
25	   9.25370	   9.47799	  -1.67105
26	   7.90640	   7.98490	  -0.58407
27	  12.74718	  12.74197	  -6.46814
28	  14.78494	  14.72413	  -5.94681
29	  17.30538	  17.25632	  -5.19464
30	  17.69725	  17.72870	  -6.29278
31	  15.93070	  15.97972	  -6.54882
32	  13.50529	  13.59238	  -4.77539
33	  12.56563	  12.60375	  -3.91870
34	  10.52112	  10.61232	  -3.88296
35	  12.03497	  12.35128	  -3.53548
36	  12.99008	  13.27307	  -2.75763
37	  13.52653	  13.50151	  -3.72054
38	  11.22573	  10.95146	  -3.75998
39	   8.62860	   8.41763	  -2.01710
40	   7.98436	   7.92625	  -1.37003
41	   2.97819	   2.89707	  -1.01080
42	   2.94561	   3.03003	  -0.79942
43	   4.30690	   4.32189	  -0.01138
44	   4.76096	   4.64734	  -0.80784
45	   2.56878	   2.55156	  -1.29016
46	  -0.22439	  -0.16610	   0.47112
47	  -0.89417	  -0.98461	   1.47487
