# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3_amplitude_2/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617807.13803	-617812.41840	-617854.17452
1	-617807.37379	-617814.79463	-617851.30937
2	-617808.97385	-617817.38125	-617850.26913
3	-617807.99757	-617816.22028	-617850.30109
4	-617802.28835	-617810.99838	-617849.09748
5	-617794.29320	-617803.09588	-617848.58541
6	-617797.18254	-617807.96421	-617846.89038
7	-617803.59176	-617813.29306	-617848.70071
8	-617806.64757	-617816.19552	-617849.17582
9	-617808.50766	-617815.38571	-617851.94111
10	-617808.32107	-617812.59136	-617854.98146
11	-617815.85530	-617819.23252	-617851.49159
12	-617810.79172	-617816.94452	-617848.41035
13	-617808.30408	-617815.81477	-617846.55501
14	-617808.87787	-617816.58292	-617846.37736
15	-617811.90014	-617816.93463	-617848.95928
16	-617812.55543	-617818.33198	-617847.47713
17	-617812.05671	-617818.98903	-617845.85456
18	-617812.34057	-617819.28588	-617846.31269
19	-617813.01460	-617818.69209	-617848.29617
20	-617810.88035	-617817.39287	-617847.61005
21	-617812.70437	-617818.63118	-617848.30444
22	-617815.30965	-617819.69101	-617850.20446
23	-617815.95284	-617817.97218	-617852.07256
24	-617810.76583	-617815.63633	-617848.75781
25	-617811.98192	-617817.20894	-617848.04601
26	-617813.76019	-617817.17403	-617849.87614
27	-617815.53178	-617819.05099	-617849.58655
28	-617817.28497	-617821.63251	-617848.09256
29	-617817.16586	-617821.70779	-617847.47484
30	-617815.22699	-617820.01821	-617847.72556
31	-617815.52656	-617819.24579	-617849.49774
32	-617813.95292	-617817.65276	-617849.66576
33	-617814.79569	-617818.35540	-617849.79268
34	-617817.40578	-617819.54896	-617851.60533
35	-617820.15549	-617819.90828	-617853.85200
36	-617821.53919	-617821.63579	-617853.23269
37	-617820.61292	-617821.19807	-617852.36144
38	-617820.68954	-617821.49101	-617852.12798
39	-617824.51952	-617823.95827	-617853.36579
40	-617826.40703	-617825.66488	-617852.91915
41	-617826.31528	-617825.44149	-617852.59678
42	-617823.70547	-617823.32209	-617852.56759
43	-617821.63833	-617820.95933	-617853.56752
44	-617820.47791	-617818.93067	-617854.56178
45	-617822.30653	-617820.28379	-617854.98838
46	-617823.80038	-617820.88086	-617856.34431
47	-617826.01207	-617823.62713	-617856.41074
48	-617826.24663	-617824.32436	-617855.67325
49	-617823.73996	-617823.32142	-617853.74972
50	-617824.38330	-617823.63929	-617854.05651
51	-617828.02462	-617825.47454	-617855.73789
52	-617829.51167	-617826.84455	-617855.20218
53	-617827.86889	-617826.43629	-617853.51607
54	-617825.10352	-617824.31442	-617853.32210
55	-617823.59273	-617821.59790	-617855.22355
56	-617822.38945	-617820.54838	-617855.16813
57	-617823.74055	-617821.41885	-617855.64057
58	-617821.71379	-617821.15306	-617854.22793
59	-617828.10138	-617824.65520	-617858.40204
60	-617826.75223	-617824.36963	-617856.90012
61	-617824.09937	-617823.57725	-617854.65198
62	-617824.42235	-617824.10435	-617854.45659
63	-617827.15626	-617825.26850	-617855.89060
64	-617827.21282	-617826.14205	-617854.40935
65	-617825.18241	-617825.21879	-617852.88270
66	-617823.23216	-617822.79766	-617853.83195
67	-617822.47778	-617820.88837	-617855.63148
68	-617820.90168	-617820.50107	-617854.51409
69	-617821.94581	-617820.91005	-617855.11490
70	-617823.18395	-617822.94127	-617854.79330
71	-617830.48759	-617824.79305	-617861.53840
72	-617828.97566	-617823.72514	-617860.76595
73	-617826.79656	-617824.33115	-617857.72291
74	-617826.45877	-617824.87425	-617856.86011
75	-617827.73263	-617825.07747	-617857.73511
76	-617827.16195	-617825.55719	-617856.04213
77	-617824.96034	-617824.50060	-617854.49042
78	-617822.48596	-617822.19122	-617854.70987
79	-617821.21441	-617820.27109	-617855.95871
80	-617820.20220	-617819.61238	-617855.69290
81	-617821.56514	-617821.00217	-617855.80407
82	-617827.03953	-617824.17629	-617858.55725
83	-617817.99847	-617815.59717	-617861.55186
84	-617817.22204	-617817.00714	-617858.85876
85	-617813.93087	-617819.62847	-617852.25713
86	-617811.04606	-617816.38242	-617852.64027
87	-617807.88399	-617810.93689	-617854.76816
88	-617803.07862	-617809.01904	-617851.06115
89	-617804.06384	-617813.35438	-617847.24259
90	-617809.00991	-617817.55913	-617848.43913
91	-617813.29779	-617818.70137	-617852.34230
92	-617814.05942	-617816.22698	-617855.77720
93	-617812.49526	-617814.68768	-617855.82184
94	-617814.95979	-617814.96843	-617858.75242
95	-617828.60881	-617821.84592	-617864.02110
96	-617825.68086	-617820.48488	-617862.21723
97	-617823.07983	-617821.10012	-617858.73679
98	-617824.10390	-617822.75356	-617858.10168
99	-617826.04787	-617824.22976	-617858.33527
100	-617824.90607	-617825.03631	-617855.67687
101	-617820.60874	-617823.02345	-617852.88975
102	-617816.14934	-617818.50314	-617853.31220
103	-617814.62049	-617815.54652	-617855.38007
104	-617816.47667	-617816.33110	-617856.63829
105	-617820.17801	-617821.24787	-617855.55251
106	-617826.33964	-617824.17371	-617859.11548
107	-617816.68181	-617814.86262	-617860.66281
108	-617812.97780	-617813.70529	-617858.00931
109	-617811.94605	-617815.00568	-617855.26804
110	-617814.81249	-617817.97388	-617854.98010
111	-617816.81473	-617821.37211	-617853.37347
112	-617812.47635	-617819.94032	-617849.73147
113	-617806.32838	-617814.45108	-617848.56976
114	-617799.05678	-617806.99601	-617849.05924
115	-617803.38926	-617807.79584	-617853.35560
116	-617808.44227	-617814.49248	-617851.90796
117	-617812.68950	-617820.32623	-617850.65886
118	-617818.04989	-617818.38467	-617858.13817
119	-617830.44921	-617824.96955	-617865.68682
120	-617824.41840	-617822.52627	-617858.81662
121	-617818.32463	-617820.89204	-617853.94544
122	-617816.24034	-617816.87173	-617855.76639
123	-617814.76770	-617815.87796	-617855.12531
124	-617815.26861	-617818.25123	-617852.58623
