# Final energies generated by paramfit for ../1_inputfiles/input_scan/fit_topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	  53.63421	  50.57824	   3.05597
1	  19.21222	  19.62118	  -0.40896
2	  17.46552	  17.79632	  -0.33080
3	  16.29976	  16.26819	   0.03157
4	  14.02768	  13.60845	   0.41923
5	  14.69683	  13.69737	   0.99946
6	  16.06260	  14.57789	   1.48471
7	  14.14777	  12.28775	   1.86002
8	  15.14164	  12.79262	   2.34901
9	  15.58712	  12.84160	   2.74553
10	  14.08965	  11.06099	   3.02866
11	  14.09785	  10.80005	   3.29780
12	  13.82406	  10.26806	   3.55601
13	  13.81655	  10.12150	   3.69505
14	  12.48536	   8.63731	   3.84804
15	  12.71504	   8.84101	   3.87404
16	  11.59262	   7.68534	   3.90728
17	  11.24855	   7.42055	   3.82799
18	  10.85391	   7.21932	   3.63458
19	  10.50529	   7.05650	   3.44879
20	   9.98604	   6.70859	   3.27745
21	   9.79172	   6.70939	   3.08234
22	   9.60897	   6.70708	   2.90189
23	   9.54680	   6.79057	   2.75623
24	   9.40037	   6.72394	   2.67643
25	   9.77374	   7.12799	   2.64575
26	   9.87106	   7.21535	   2.65571
27	  10.39500	   7.63178	   2.76322
28	  10.10862	   7.27713	   2.83150
29	  11.04045	   8.03440	   3.00604
30	  12.28233	   9.04315	   3.23918
31	  13.17707	   9.69536	   3.48171
32	  13.54917	   9.88317	   3.66601
33	  15.43973	  11.44519	   3.99454
34	  17.33662	  13.01226	   4.32436
35	  20.59564	  15.86262	   4.73302
36	  27.91718	  22.60553	   5.31165
37	  46.95495	  41.28791	   5.66704
38	  37.23427	  32.73154	   4.50273
39	  28.40672	  25.01515	   3.39157
40	  22.08764	  19.20710	   2.88054
41	  22.15917	  19.37579	   2.78338
42	  19.41817	  16.98368	   2.43449
43	  18.85751	  16.53895	   2.31856
44	  16.48475	  14.36104	   2.12371
45	  16.61610	  14.52416	   2.09194
46	  15.22774	  13.24139	   1.98634
47	  14.87263	  12.85694	   2.01569
48	  14.42193	  12.39084	   2.03109
49	  12.84049	  10.78764	   2.05285
50	  13.47511	  11.33864	   2.13647
51	  12.50367	  10.24617	   2.25750
52	  12.36370	   9.96222	   2.40148
53	  12.16557	   9.59315	   2.57241
54	  11.55358	   8.77295	   2.78063
55	  11.97029	   9.01825	   2.95204
56	  11.49962	   8.32944	   3.17018
57	  11.87402	   8.54788	   3.32615
58	  11.40385	   7.91646	   3.48739
59	  11.89137	   8.31583	   3.57554
60	  11.84671	   8.20766	   3.63906
61	  11.66020	   7.99004	   3.67016
62	  11.13272	   7.51177	   3.62095
63	  11.23346	   7.68140	   3.55206
64	  11.00682	   7.60898	   3.39784
65	  10.51547	   7.32888	   3.18660
66	  10.74707	   7.74969	   2.99738
67	  16.25136	  16.81907	  -0.56771
68	  14.74069	  15.48145	  -0.74075
69	  13.70973	  13.96818	  -0.25845
70	  11.98931	  11.93650	   0.05281
71	  12.29585	  11.71188	   0.58397
72	  13.47643	  12.47065	   1.00577
73	  11.96615	  10.60874	   1.35741
74	  12.66189	  10.83659	   1.82530
75	  12.09219	   9.84393	   2.24826
76	  11.44259	   8.95883	   2.48375
77	  11.78169	   8.92321	   2.85848
78	  11.45650	   8.27090	   3.18560
79	  11.98467	   8.58967	   3.39500
80	  10.81681	   7.22948	   3.58733
81	  11.24752	   7.47996	   3.76756
82	  10.21253	   6.39682	   3.81570
83	  10.46662	   6.64465	   3.82198
84	  10.37888	   6.64239	   3.73649
85	  10.28256	   6.64102	   3.64154
86	   9.92731	   6.42063	   3.50668
