# Final energies generated by paramfit for ../../1_inputfiles/multiplicity_3/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-619904.19415	-619905.97432	   1.78017
1	-619901.18516	-619908.29074	   7.10558
2	-619910.23081	-619911.18345	   0.95264
3	-619912.67669	-619912.76398	   0.08729
4	-619912.55909	-619912.42867	  -0.13041
5	-619908.97128	-619911.01998	   2.04870
6	-619906.78568	-619909.11570	   2.33002
7	-619905.75655	-619909.34176	   3.58521
8	-619906.66541	-619908.51506	   1.84964
9	-619908.50452	-619911.02594	   2.52142
10	-619915.24580	-619912.03514	  -3.21066
11	-619916.73904	-619913.23697	  -3.50207
12	-619915.32916	-619913.19611	  -2.13306
13	-619911.69134	-619912.03154	   0.34020
14	-619912.76412	-619908.77699	  -3.98713
15	-619911.41618	-619911.51916	   0.10297
16	-619911.79653	-619912.32686	   0.53033
17	-619915.33796	-619912.66829	  -2.66968
18	-619912.70010	-619912.06153	  -0.63857
19	-619910.15524	-619910.21773	   0.06249
20	-619913.10375	-619913.29230	   0.18855
21	-619912.46928	-619911.28035	  -1.18894
22	-619909.44782	-619909.69693	   0.24910
23	-619916.36937	-619912.77404	  -3.59533
24	-619913.85410	-619912.76549	  -1.08861
25	-619909.97144	-619910.86176	   0.89032
26	-619911.03191	-619909.61340	  -1.41852
27	-619913.90083	-619913.44215	  -0.45868
28	-619914.70441	-619910.70609	  -3.99832
29	-619914.43915	-619912.03306	  -2.40609
30	-619911.65325	-619910.73456	  -0.91869
31	-619908.47878	-619910.12873	   1.64995
32	-619911.34642	-619910.41470	  -0.93172
33	-619906.99632	-619908.45170	   1.45537
34	-619908.65610	-619909.95021	   1.29411
35	-619914.33099	-619910.08552	  -4.24547
36	-619910.52219	-619911.34510	   0.82291
37	-619908.54391	-619909.10266	   0.55875
38	-619905.60484	-619909.73219	   4.12734
39	-619910.59676	-619910.32500	  -0.27175
40	-619902.82177	-619905.07965	   2.25788
