# Final energies generated by paramfit for ../../2_quantum_extract/original//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621545.02392	-621543.95383	  -1.07009
1	-621547.47653	-621544.64096	  -2.83557
2	-621548.69848	-621546.92521	  -1.77326
3	-621546.35668	-621546.10158	  -0.25510
4	-621541.92092	-621541.35950	  -0.56142
5	-621535.16177	-621534.43656	  -0.72522
6	-621537.63622	-621538.70560	   1.06938
7	-621543.31263	-621543.36019	   0.04756
8	-621547.68461	-621545.65385	  -2.03076
9	-621549.41646	-621545.31416	  -4.10230
10	-621546.44026	-621543.87756	  -2.56270
11	-621542.73871	-621548.19400	   5.45528
12	-621538.81888	-621545.94628	   7.12740
13	-621538.31171	-621545.24749	   6.93578
14	-621538.92923	-621546.00550	   7.07628
15	-621541.08295	-621546.35214	   5.26919
16	-621542.10540	-621547.47072	   5.36532
17	-621542.69678	-621548.50024	   5.80345
18	-621541.90131	-621549.14972	   7.24840
19	-621541.73266	-621548.28367	   6.55101
20	-621542.01836	-621546.95515	   4.93679
21	-621543.24062	-621547.35822	   4.11759
22	-621543.87692	-621548.46175	   4.58484
23	-621541.44327	-621547.24891	   5.80563
24	-621538.45314	-621546.02544	   7.57230
25	-621541.40632	-621546.96231	   5.55599
26	-621542.20834	-621546.84848	   4.64014
27	-621542.88289	-621548.68220	   5.79932
28	-621545.43095	-621551.30893	   5.87798
29	-621546.23209	-621551.92088	   5.68878
30	-621544.41122	-621550.86315	   6.45193
31	-621543.12270	-621549.02862	   5.90592
32	-621542.62697	-621546.99331	   4.36634
33	-621544.03843	-621547.41333	   3.37490
34	-621544.54447	-621548.59969	   4.05523
35	-621545.05601	-621549.24639	   4.19038
36	-621548.30632	-621550.81177	   2.50545
37	-621548.90839	-621550.18339	   1.27500
38	-621548.50870	-621550.41729	   1.90859
39	-621551.16291	-621552.77782	   1.61490
40	-621554.41137	-621554.77374	   0.36237
41	-621554.50990	-621554.81904	   0.30914
42	-621550.75361	-621553.19212	   2.43850
43	-621547.67077	-621550.63609	   2.96532
44	-621547.85822	-621548.20515	   0.34692
45	-621549.94278	-621549.18362	  -0.75916
46	-621549.25247	-621549.68258	   0.43011
47	-621552.10485	-621552.37090	   0.26605
48	-621553.67091	-621552.98498	  -0.68593
49	-621553.16583	-621551.87845	  -1.28738
50	-621553.21905	-621552.16948	  -1.04957
51	-621555.87177	-621553.93943	  -1.93234
52	-621558.20371	-621555.36389	  -2.83982
53	-621556.98841	-621555.39028	  -1.59813
54	-621553.17921	-621553.64954	   0.47033
55	-621550.92767	-621550.83909	  -0.08857
56	-621551.17765	-621549.45915	  -1.71850
57	-621552.75300	-621549.94745	  -2.80556
58	-621549.02999	-621549.74817	   0.71818
59	-621555.19859	-621553.36640	  -1.83219
60	-621554.80563	-621553.20694	  -1.59869
61	-621554.19054	-621552.26854	  -1.92200
62	-621554.21477	-621552.68180	  -1.53296
63	-621555.82119	-621553.84988	  -1.97131
64	-621556.65755	-621554.72587	  -1.93168
65	-621555.02726	-621554.14851	  -0.87875
66	-621552.30312	-621552.02831	  -0.27481
67	-621550.94925	-621550.13627	  -0.81298
68	-621550.66425	-621549.47709	  -1.18716
69	-621552.50854	-621549.44866	  -3.05988
70	-621552.14941	-621551.49935	  -0.65006
71	-621557.11637	-621553.35837	  -3.75800
72	-621556.64000	-621552.69924	  -3.94076
73	-621556.65702	-621553.35231	  -3.30472
74	-621555.57961	-621553.47617	  -2.10344
75	-621555.40853	-621553.32318	  -2.08535
76	-621555.64708	-621553.64280	  -2.00428
77	-621554.46437	-621552.75303	  -1.71134
78	-621551.25516	-621551.09528	  -0.15988
79	-621549.02353	-621549.51664	   0.49311
80	-621549.39244	-621548.65196	  -0.74049
81	-621551.83653	-621549.72009	  -2.11644
