# Final energies generated by paramfit for ../../2_quantum_extract/multiplicity_3//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621546.51395	-621543.95383	  -2.56012
1	-621550.91439	-621544.64096	  -6.27343
2	-621552.59056	-621546.92521	  -5.66534
3	-621549.14057	-621546.10158	  -3.03899
4	-621543.81758	-621541.35950	  -2.45808
5	-621536.88997	-621534.43656	  -2.45342
6	-621539.49840	-621545.94628	   6.44788
7	-621541.42500	-621545.24749	   3.82249
8	-621542.44514	-621546.00550	   3.56036
9	-621543.46694	-621546.35214	   2.88520
10	-621543.62870	-621547.47072	   3.84202
11	-621544.04476	-621548.50024	   4.45548
12	-621539.10517	-621546.02544	   6.92027
13	-621544.32156	-621546.96231	   2.64075
14	-621545.55753	-621546.84848	   1.29095
15	-621545.10755	-621548.68220	   3.57465
16	-621546.78646	-621551.30893	   4.52247
17	-621547.39476	-621551.92088	   4.52612
18	-621548.65251	-621550.81177	   2.15926
19	-621551.49511	-621550.18339	  -1.31172
20	-621551.57363	-621550.41729	  -1.15634
21	-621553.10919	-621552.77782	  -0.33138
22	-621555.49654	-621554.77374	  -0.72281
23	-621555.40360	-621554.81904	  -0.58456
24	-621552.40742	-621546.27160	  -6.13582
25	-621553.45430	-621548.42800	  -5.02630
26	-621550.31999	-621545.88384	  -4.43614
27	-621545.27081	-621541.44161	  -3.82921
28	-621541.47198	-621539.08201	  -2.38997
29	-621542.91730	-621542.81260	  -0.10471
30	-621553.37308	-621550.81650	  -2.55658
31	-621551.36232	-621549.19053	  -2.17179
32	-621549.41349	-621546.13956	  -3.27393
33	-621546.37590	-621545.41709	  -0.95881
34	-621547.31970	-621547.08296	  -0.23674
35	-621549.84448	-621549.16790	  -0.67658
36	-621546.23916	-621549.19964	   2.96048
37	-621546.45845	-621546.87155	   0.41310
38	-621545.64247	-621546.63129	   0.98882
39	-621545.70852	-621546.97058	   1.26207
40	-621547.04443	-621547.87043	   0.82600
41	-621547.29708	-621548.55195	   1.25487
