# Final energies generated by paramfit for ../../1_inputfiles/input_scan/fit_topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	   1.02100	  -0.07222	   1.09321
1	   0.34259	  -0.00978	   0.35237
2	   0.38405	  -0.03458	   0.41863
3	   0.37623	  -0.24708	   0.62331
4	   0.06909	  -0.21976	   0.28885
5	   1.20727	  -0.26788	   1.47515
6	   1.10348	  -0.52945	   1.63293
7	   1.32580	  -0.37261	   1.69840
8	   1.32857	  -0.39941	   1.72798
9	   1.64179	  -0.00855	   1.65034
10	   0.60171	  -0.22036	   0.82208
11	   0.50769	  -0.61114	   1.11883
12	   0.37586	  -1.01543	   1.39129
13	   0.30291	  -1.31522	   1.61813
14	   0.41588	  -1.34121	   1.75708
15	   0.83446	  -0.97418	   1.80864
16	   0.97997	  -0.85291	   1.83288
17	   1.10088	  -0.68360	   1.78448
18	   1.25541	  -0.43867	   1.69408
19	   1.45326	  -0.09107	   1.54433
20	   0.28501	  -0.27284	   0.55785
21	   0.21329	  -0.66055	   0.87384
22	   0.19231	  -0.98930	   1.18161
23	   0.18430	  -1.24950	   1.43381
24	   0.16751	  -1.48529	   1.65280
25	   0.23889	  -1.56014	   1.79904
26	   0.22058	  -1.69569	   1.91628
27	   0.41090	  -1.52809	   1.93899
28	   0.46900	  -1.45696	   1.92595
29	   0.58541	  -1.26899	   1.85441
30	   0.66923	  -1.05735	   1.72658
31	   0.63207	  -0.92443	   1.55649
32	   0.65320	  -0.70611	   1.35931
33	  -0.43294	  -0.45477	   0.02183
34	  -0.56449	  -0.90608	   0.34159
35	  -0.65320	  -1.32135	   0.66815
36	  -0.69520	  -1.67540	   0.98020
37	  -0.69862	  -1.97925	   1.28063
38	  -0.48011	  -2.00685	   1.52674
39	  -0.36176	  -2.09455	   1.73279
40	  -0.31198	  -2.20877	   1.89680
41	  -0.21643	  -2.21473	   1.99829
42	  -0.12091	  -2.16664	   2.04573
43	  -0.02042	  -2.05343	   2.03301
44	   0.13386	  -1.81299	   1.94685
45	   0.34347	  -1.48380	   1.82727
46	   0.39476	  -1.23549	   1.63025
47	   0.38724	  -1.06239	   1.44963
48	   0.49986	  -0.70172	   1.20158
49	   0.64614	  -0.26151	   0.90766
50	  -0.45727	  -0.20612	  -0.25115
51	  -0.56848	  -0.60719	   0.03871
52	  -0.67737	  -1.04412	   0.36675
53	  -0.82321	  -1.50461	   0.68140
54	  -1.08939	  -2.12387	   1.03448
55	  -1.01029	  -2.33832	   1.32803
56	  -1.15492	  -2.76751	   1.61259
57	  -1.11288	  -2.94539	   1.83252
58	  -0.75171	  -2.72072	   1.96901
59	  -0.62913	  -2.70683	   2.07770
60	  -0.55995	  -2.70106	   2.14111
61	  -0.37637	  -2.49630	   2.11993
62	  -0.29658	  -2.36105	   2.06447
63	  -0.06359	  -1.98045	   1.91686
64	   0.06593	  -1.67497	   1.74090
65	   0.28182	  -1.20936	   1.49119
66	   0.45066	  -0.77123	   1.22189
67	   0.34879	  -0.66846	   1.01725
68	   0.57309	  -0.10341	   0.67650
69	  -0.51512	  -0.07317	  -0.44195
70	  -0.77919	  -0.58227	  -0.19692
71	  -1.01992	  -1.11383	   0.09391
72	  -1.28819	  -1.72672	   0.43852
73	  -1.39475	  -2.16524	   0.77049
74	  -1.21402	  -2.27281	   1.05879
75	  -1.37627	  -2.75032	   1.37404
76	  -1.35893	  -3.01656	   1.65763
77	  -1.35787	  -3.24001	   1.88214
78	  -1.07008	  -3.10282	   2.03274
79	  -1.04496	  -3.21495	   2.16999
80	  -0.82670	  -3.03888	   2.21218
81	  -0.68909	  -2.89499	   2.20590
82	  -0.46984	  -2.61768	   2.14784
83	  -0.41717	  -2.43832	   2.02115
84	  -0.17948	  -2.00840	   1.82892
85	   0.01271	  -1.59615	   1.60887
86	   0.19530	  -1.13292	   1.32822
87	   0.27415	  -0.80046	   1.07460
88	   0.32353	  -0.48188	   0.80540
89	  -0.81679	  -0.42473	  -0.39207
90	  -1.04956	  -0.90057	  -0.14899
91	  -1.23936	  -1.37558	   0.13622
92	  -1.42852	  -1.87999	   0.45148
93	  -1.69020	  -2.48364	   0.79344
94	  -1.49181	  -2.59534	   1.10353
95	  -1.53645	  -2.94690	   1.41044
96	  -1.58672	  -3.28253	   1.69581
97	  -1.55132	  -3.48371	   1.93239
98	  -1.28463	  -3.37340	   2.08878
99	  -1.21776	  -3.44015	   2.22239
100	  -1.00423	  -3.28078	   2.27655
101	  -0.81154	  -3.08596	   2.27442
102	  -0.69298	  -2.90941	   2.21643
103	  -0.49158	  -2.59085	   2.09927
104	  -0.33362	  -2.25925	   1.92563
105	  -0.12736	  -1.81016	   1.68279
106	   0.06946	  -1.35362	   1.42308
107	   0.12182	  -1.04893	   1.17075
108	   0.16739	  -0.72896	   0.89635
109	   0.51553	  -0.04086	   0.55638
110	  -0.28942	  -0.01998	  -0.26945
111	  -0.38531	  -0.13269	  -0.25262
112	  -0.39362	  -0.19446	  -0.19916
113	  -0.29679	  -0.20577	  -0.09102
114	  -0.13762	  -0.17061	   0.03299
115	   0.08949	  -0.10794	   0.19743
116	  -0.71864	  -0.20891	  -0.50973
117	  -1.02477	  -0.67433	  -0.35044
118	  -1.26332	  -1.14141	  -0.12191
119	  -1.43328	  -1.60265	   0.16938
120	  -1.62008	  -2.11617	   0.49608
121	  -1.82148	  -2.65112	   0.82964
122	  -1.63771	  -2.77493	   1.13723
123	  -1.77979	  -3.23322	   1.45342
124	  -1.73274	  -3.46627	   1.73353
125	  -1.58425	  -3.54846	   1.96421
126	  -1.37214	  -3.50699	   2.13485
127	  -1.27475	  -3.54710	   2.27236
128	  -1.08843	  -3.42515	   2.33672
129	  -0.85381	  -3.20260	   2.34880
130	  -0.69207	  -2.97035	   2.27828
131	  -0.48872	  -2.65492	   2.16620
132	  -0.35867	  -2.36791	   2.00925
133	  -0.12333	  -1.88512	   1.76179
134	   0.05576	  -1.45259	   1.50835
135	   0.03467	  -1.26253	   1.29719
136	   0.24271	  -0.72174	   0.96445
137	   0.58597	  -0.00758	   0.59355
138	  -0.32980	  -0.13281	  -0.19700
139	  -0.48767	  -0.26694	  -0.22073
140	  -0.60648	  -0.39269	  -0.21379
141	  -0.60025	  -0.46146	  -0.13879
142	  -0.69161	  -0.66616	  -0.02546
143	  -0.41071	  -0.48291	   0.07220
144	  -0.10927	  -0.34910	   0.23983
145	   0.18313	  -0.23782	   0.42095
146	  -0.85199	  -0.38454	  -0.46745
147	  -1.13891	  -0.83942	  -0.29949
148	  -1.35620	  -1.29719	  -0.05901
149	  -1.55025	  -1.76261	   0.21236
150	  -1.82094	  -2.36559	   0.54465
151	  -1.78494	  -2.64767	   0.86273
152	  -1.66695	  -2.85631	   1.18937
153	  -1.88021	  -3.38689	   1.50668
154	  -1.77473	  -3.55285	   1.77812
155	  -1.52765	  -3.52497	   1.99732
156	  -1.35436	  -3.54646	   2.19210
157	  -1.26217	  -3.58648	   2.32431
158	  -1.02545	  -3.41625	   2.39080
159	  -0.80743	  -3.21799	   2.41056
160	  -0.64934	  -3.02369	   2.37435
161	  -0.41591	  -2.64945	   2.23354
162	  -0.53373	  -2.68352	   2.14979
163	  -0.07731	  -1.92389	   1.84657
164	   0.12372	  -1.45537	   1.57910
165	   0.11545	  -1.26261	   1.37806
166	   0.35897	  -0.66644	   1.02541
167	   0.59823	  -0.10425	   0.70248
168	  -0.19814	  -0.08085	  -0.11729
169	  -0.49584	  -0.32446	  -0.17138
170	  -0.65456	  -0.47651	  -0.17805
171	  -0.76716	  -0.61347	  -0.15369
172	  -0.80327	  -0.70390	  -0.09937
173	  -0.76133	  -0.75306	  -0.00827
174	  -0.52789	  -0.65225	   0.12436
175	  -0.25074	  -0.53874	   0.28800
176	   0.03434	  -0.42430	   0.45863
177	   0.46360	  -0.15805	   0.62164
178	  -0.57003	  -0.05549	  -0.51453
179	  -0.90288	  -0.48518	  -0.41770
180	  -1.18231	  -0.93046	  -0.25185
181	  -1.41339	  -1.39107	  -0.02231
182	  -1.68185	  -1.95309	   0.27124
183	  -1.74035	  -2.30956	   0.56922
184	  -1.68665	  -2.57510	   0.88844
185	  -1.90164	  -3.13022	   1.22858
186	  -1.79122	  -3.32238	   1.53116
187	  -1.69158	  -3.50149	   1.80991
188	  -1.42375	  -3.46428	   2.04053
189	  -1.26049	  -3.50094	   2.24045
190	  -1.08599	  -3.45410	   2.36811
191	  -0.89636	  -3.33919	   2.44283
192	  -0.69528	  -3.14954	   2.45425
193	  -0.51168	  -2.95458	   2.44290
