# Final energies generated by paramfit for ../../2_quantum_extract/multiplicity_3_amplitude_2//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621545.30640	-621543.95383	  -1.35257
1	-621544.70155	-621544.64096	  -0.06059
2	-621546.29315	-621546.92521	   0.63207
3	-621545.10212	-621546.10158	   0.99946
4	-621538.87287	-621541.35950	   2.48662
5	-621530.78343	-621534.43656	   3.65312
6	-621544.03337	-621545.94628	   1.91291
7	-621539.63731	-621545.24749	   5.61018
8	-621541.04894	-621546.00550	   4.95657
9	-621544.24384	-621546.35214	   2.10830
10	-621543.34255	-621547.47072	   4.12817
11	-621542.56357	-621548.50024	   5.93667
12	-621542.38921	-621546.02544	   3.63624
13	-621543.36037	-621546.96231	   3.60194
14	-621544.93028	-621546.84848	   1.91820
15	-621546.33077	-621548.68220	   2.35143
16	-621547.26893	-621551.30893	   4.04000
17	-621546.85951	-621551.92088	   5.06137
18	-621553.60981	-621550.81177	  -2.79804
19	-621552.31757	-621550.18339	  -2.13418
20	-621552.27789	-621550.41729	  -1.86060
21	-621555.67965	-621552.77782	  -2.90184
22	-621557.34104	-621554.77374	  -2.56730
23	-621556.19348	-621554.81904	  -1.37444
24	-621554.17571	-621546.27160	  -7.90411
25	-621550.41577	-621548.42800	  -1.98777
26	-621547.56009	-621545.88384	  -1.67625
27	-621544.25926	-621541.44161	  -2.81766
28	-621538.01680	-621539.08201	   1.06521
29	-621538.32082	-621542.81260	   4.49178
30	-621559.69430	-621550.81650	  -8.87780
31	-621553.21225	-621549.19053	  -4.02172
32	-621550.36477	-621546.13956	  -4.22521
33	-621548.78132	-621545.41709	  -3.36423
34	-621548.79076	-621547.08296	  -1.70780
35	-621550.29057	-621549.16790	  -1.12267
36	-621552.67026	-621549.19964	  -3.47062
37	-621547.99025	-621546.87155	  -1.11870
38	-621546.33251	-621546.63129	   0.29878
39	-621548.30553	-621546.97058	  -1.33495
40	-621548.75346	-621547.87043	  -0.88304
41	-621547.87783	-621548.55195	   0.67412
