# Final energies generated by paramfit for ../../2_quantum_extract/original//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621546.86884	-621543.95383	  -2.91501
1	-621549.32145	-621544.64096	  -4.68050
2	-621550.54340	-621546.92521	  -3.61818
3	-621548.20160	-621546.10158	  -2.10002
4	-621543.76584	-621541.35950	  -2.40634
5	-621537.00670	-621534.43656	  -2.57014
6	-621540.66381	-621545.94628	   5.28247
7	-621540.15664	-621545.24749	   5.09085
8	-621540.77415	-621546.00550	   5.23136
9	-621542.92787	-621546.35214	   3.42427
10	-621543.95032	-621547.47072	   3.52040
11	-621544.54171	-621548.50024	   3.95853
12	-621540.29806	-621546.02544	   5.72738
13	-621543.25124	-621546.96231	   3.71107
14	-621544.05326	-621546.84848	   2.79522
15	-621544.72781	-621548.68220	   3.95440
16	-621547.27588	-621551.30893	   4.03305
17	-621548.07702	-621551.92088	   3.84386
18	-621550.15125	-621550.81177	   0.66053
19	-621550.75331	-621550.18339	  -0.56992
20	-621550.35363	-621550.41729	   0.06366
21	-621553.00784	-621552.77782	  -0.23002
22	-621556.25629	-621554.77374	  -1.48255
23	-621556.35482	-621554.81904	  -1.53578
24	-621553.65597	-621546.27160	  -7.38437
25	-621552.47210	-621548.42800	  -4.04410
26	-621548.82921	-621545.88384	  -2.94537
27	-621544.90569	-621541.44161	  -3.46408
28	-621541.90899	-621539.08201	  -2.82698
29	-621543.55480	-621542.81260	  -0.74221
30	-621555.36942	-621550.81650	  -4.55292
31	-621551.06328	-621549.19053	  -1.87275
32	-621548.64322	-621546.13956	  -2.50366
33	-621546.66662	-621545.41709	  -1.24953
34	-621548.47090	-621547.08296	  -1.38795
35	-621551.19588	-621549.16790	  -2.02798
36	-621547.93281	-621549.19964	   1.26683
37	-621545.85762	-621546.87155	   1.01393
38	-621544.52313	-621546.63129	   2.10816
39	-621545.70829	-621546.97058	   1.26229
40	-621547.89349	-621547.87043	  -0.02307
41	-621548.36678	-621548.55195	   0.18517
