# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3_amplitude_1/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617809.87868	-617812.41840	-617836.72929
1	-617812.03396	-617814.79463	-617836.17108
2	-617813.56547	-617817.38125	-617835.15043
3	-617811.74830	-617816.22028	-617834.21373
4	-617806.44117	-617810.99838	-617833.42108
5	-617798.95962	-617803.09588	-617833.47357
6	-617802.08639	-617807.96421	-617832.15224
7	-617808.05718	-617813.29306	-617833.50880
8	-617811.87469	-617816.19552	-617834.89450
9	-617813.64507	-617815.38571	-617837.44424
10	-617811.13048	-617812.59136	-617837.57802
11	-617812.82327	-617819.23252	-617829.58639
12	-617808.95677	-617816.94452	-617827.94761
13	-617808.89302	-617815.81477	-617829.10188
14	-617809.28419	-617816.58292	-617828.81359
15	-617811.37937	-617816.93463	-617830.33008
16	-617812.53071	-617818.33198	-617829.37433
17	-617812.50485	-617818.98903	-617828.25214
18	-617812.19550	-617819.28588	-617828.05531
19	-617812.39356	-617818.69209	-617829.53255
20	-617811.22542	-617817.39287	-617829.97669
21	-617813.16010	-617818.63118	-617830.71929
22	-617813.77226	-617819.69101	-617830.13120
23	-617812.69070	-617817.97218	-617829.63143
24	-617809.64263	-617815.63633	-617828.93860
25	-617812.54975	-617817.20894	-617830.32349
26	-617814.05348	-617817.17403	-617831.92368
27	-617815.08263	-617819.05099	-617830.78417
28	-617817.19316	-617821.63251	-617829.65519
29	-617817.47163	-617821.70779	-617829.45121
30	-617814.92032	-617820.01821	-617829.02884
31	-617814.79746	-617819.24579	-617830.36038
32	-617814.10357	-617817.65276	-617831.54659
33	-617815.11025	-617818.35540	-617831.76147
34	-617815.67260	-617819.54896	-617831.02607
35	-617817.24181	-617819.90828	-617831.74710
36	-617819.77628	-617821.63579	-617832.51721
37	-617820.53954	-617821.19807	-617833.73447
38	-617820.53481	-617821.49101	-617833.51277
39	-617823.57063	-617823.95827	-617833.84809
40	-617825.77710	-617825.66488	-617833.72599
41	-617826.13908	-617825.44149	-617833.88263
42	-617822.92952	-617823.32209	-617833.18754
43	-617820.43951	-617820.95933	-617833.74705
44	-617820.15053	-617818.93067	-617835.74359
45	-617822.10665	-617820.28379	-617836.20247
46	-617821.53356	-617820.88086	-617835.00075
47	-617823.35319	-617823.62713	-617834.73338
48	-617824.64772	-617824.32436	-617835.26803
49	-617823.92798	-617823.32142	-617835.54991
50	-617824.55685	-617823.63929	-617835.95443
51	-617827.39703	-617825.47454	-617836.72459
52	-617829.24011	-617826.84455	-617836.55529
53	-617828.07481	-617826.43629	-617835.37932
54	-617824.70879	-617824.31442	-617834.51547
55	-617822.77792	-617821.59790	-617835.97807
56	-617822.49619	-617820.54838	-617836.98361
57	-617823.92058	-617821.41885	-617837.42754
58	-617820.52193	-617821.15306	-617834.32954
59	-617825.23326	-617824.65520	-617836.72903
60	-617825.19289	-617824.36963	-617836.78237
61	-617824.36026	-617823.57725	-617836.79046
62	-617824.63215	-617824.10435	-617836.65158
63	-617826.56971	-617825.26850	-617837.17834
64	-617826.98167	-617826.14205	-617836.05991
65	-617825.39255	-617825.21879	-617835.00411
66	-617822.83344	-617822.79766	-617835.27935
67	-617821.75002	-617820.88837	-617836.74564
68	-617821.10478	-617820.50107	-617836.69480
69	-617822.39312	-617820.91005	-617837.48222
70	-617822.01351	-617822.94127	-617835.18767
71	-617826.94838	-617824.79305	-617839.02321
72	-617826.60646	-617823.72514	-617839.65262
73	-617826.20993	-617824.33115	-617838.84845
74	-617825.76244	-617824.87425	-617837.96833
75	-617826.19086	-617825.07747	-617837.85950
76	-617825.97895	-617825.55719	-617836.53727
77	-617824.23935	-617824.50060	-617835.48574
78	-617821.27841	-617822.19122	-617835.16829
79	-617819.71072	-617820.27109	-617836.11743
80	-617819.64006	-617819.61238	-617836.93403
81	-617821.48373	-617821.00217	-617837.58281
82	-617824.79451	-617824.17629	-617837.64821
83	-617817.47640	-617815.59717	-617840.78459
84	-617818.03433	-617817.00714	-617839.66792
85	-617816.79157	-617819.62847	-617835.54855
86	-617813.73793	-617816.38242	-617835.83619
87	-617809.77676	-617810.93689	-617837.04871
88	-617806.09866	-617809.01904	-617834.65964
89	-617807.61515	-617813.35438	-617831.42439
90	-617811.99507	-617817.55913	-617831.99496
91	-617815.81990	-617818.70137	-617835.42192
92	-617817.27379	-617816.22698	-617839.64273
93	-617815.54435	-617814.68768	-617839.37080
94	-617816.07796	-617814.96843	-617839.98316
95	-617825.53854	-617821.84592	-617841.32619
96	-617823.64563	-617820.48488	-617840.77201
97	-617823.11204	-617821.10012	-617839.89912
98	-617823.85425	-617822.75356	-617839.01428
99	-617824.89830	-617824.22976	-617838.18701
100	-617824.24596	-617825.03631	-617836.05348
101	-617820.54532	-617823.02345	-617833.91668
102	-617815.61000	-617818.50314	-617833.81722
103	-617813.82688	-617815.54652	-617835.64031
104	-617816.69699	-617816.33110	-617838.10265
105	-617820.68661	-617821.24787	-617837.29943
106	-617824.94533	-617824.17371	-617838.48776
107	-617816.26388	-617814.86262	-617839.96157
108	-617813.90703	-617813.70529	-617838.98996
109	-617814.75130	-617815.00568	-617838.57305
110	-617817.41895	-617817.97388	-617838.10098
111	-617818.65795	-617821.37211	-617835.61645
112	-617814.78663	-617819.94032	-617832.46122
113	-617809.20687	-617814.45108	-617831.91879
114	-617801.63423	-617806.99601	-617832.09048
115	-617805.90670	-617807.79584	-617836.43366
116	-617811.88164	-617814.49248	-617836.06878
117	-617816.29865	-617820.32623	-617835.01467
118	-617819.29965	-617818.38467	-617839.47480
119	-617827.13398	-617824.96955	-617842.91770
120	-617822.45722	-617822.52627	-617837.44653
121	-617818.14110	-617820.89204	-617834.77188
122	-617816.25483	-617816.87173	-617836.94043
123	-617814.24259	-617815.87796	-617835.71547
124	-617815.26282	-617818.25123	-617833.75294
125	-617817.22541	-617820.94860	-617832.59456
126	-617818.93232	-617821.85503	-617833.80048
127	-617820.73065	-617820.94886	-617837.15863
128	-617821.37388	-617819.94247	-617839.06526
129	-617825.55241	-617826.74367	-617842.71863
130	-617826.07659	-617824.73881	-617842.87325
131	-617819.73324	-617821.54795	-617835.07913
132	-617816.26306	-617820.74442	-617832.31082
133	-617813.15198	-617818.28224	-617831.65505
134	-617812.89034	-617817.50085	-617832.29949
135	-617814.06039	-617817.94380	-617832.81065
136	-617815.55331	-617819.30216	-617832.28892
137	-617815.84057	-617820.03560	-617831.40833
138	-617815.87003	-617820.25934	-617831.58993
139	-617816.86232	-617819.79439	-617833.71002
140	-617818.08488	-617820.02114	-617835.04775
141	-617820.28100	-617821.53497	-617836.02934
142	-617820.61820	-617821.61454	-617836.09852
