# Final energies generated by paramfit for ../../1_inputfiles/multiplicity_3_amplitude_1//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-619903.42371	-619905.97432	   2.55061
1	-619903.43591	-619908.29074	   4.85483
2	-619909.89099	-619911.18345	   1.29247
3	-619911.97225	-619912.76398	   0.79173
4	-619911.33134	-619912.42867	   1.09734
5	-619908.47802	-619911.01998	   2.54196
6	-619906.78087	-619909.11570	   2.33483
7	-619906.60949	-619909.34176	   2.73227
8	-619908.16984	-619908.51506	   0.34521
9	-619910.34231	-619911.02594	   0.68363
10	-619914.35343	-619912.03514	  -2.31829
11	-619915.53106	-619913.23697	  -2.29409
12	-619913.60074	-619913.19611	  -0.40463
13	-619910.68614	-619912.03154	   1.34540
14	-619911.13144	-619908.77699	  -2.35445
15	-619911.96882	-619911.51916	  -0.44966
16	-619913.68067	-619912.32686	  -1.35381
17	-619913.87955	-619912.66829	  -1.21127
18	-619912.90650	-619912.06153	  -0.84497
19	-619909.95089	-619910.21773	   0.26685
20	-619915.71350	-619913.29230	  -2.42120
21	-619911.68172	-619911.28035	  -0.40137
22	-619909.20923	-619909.69693	   0.48769
23	-619915.27062	-619912.77404	  -2.49658
24	-619913.62893	-619912.76549	  -0.86344
25	-619909.05776	-619910.86176	   1.80400
26	-619909.00255	-619909.61340	   0.61085
27	-619914.65174	-619913.44215	  -1.20959
28	-619913.79767	-619910.70609	  -3.09158
29	-619913.88637	-619912.03306	  -1.85330
30	-619909.61244	-619910.73456	   1.12212
31	-619905.97334	-619910.12873	   4.15540
32	-619907.13312	-619910.41470	   3.28158
33	-619905.59412	-619908.45170	   2.85757
34	-619907.89153	-619909.95021	   2.05868
35	-619913.21762	-619910.08552	  -3.13210
36	-619912.05756	-619911.34510	  -0.71246
37	-619907.84334	-619909.10266	   1.25933
38	-619908.57213	-619909.73219	   1.16005
39	-619909.61577	-619910.32500	   0.70923
40	-619901.54171	-619905.07965	   3.53794
