# Final energies generated by paramfit for topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-311144.31807	-311143.85064	-311136.56798
1	-311142.87584	-311142.38031	-311136.33898
2	-311141.08241	-311140.08016	-311136.40554
3	-311138.75876	-311136.99878	-311136.45863
4	-311147.11978	-311145.03292	-311136.97957
5	-311135.59116	-311133.26461	-311136.31395
6	-311132.85486	-311129.13538	-311137.40473
7	-311132.92922	-311131.77676	-311135.14027
8	-311135.18145	-311134.94309	-311134.93876
9	-311137.98523	-311137.82244	-311135.56445
10	-311140.36361	-311140.12337	-311136.08233
11	-311142.63539	-311141.81248	-311136.92235
12	-311145.07986	-311142.85893	-311138.62415
13	-311146.71220	-311143.25526	-311140.25073
14	-311145.96769	-311143.67247	-311139.29450
15	-311145.82512	-311144.61087	-311137.04535
16	-311146.32172	-311144.60528	-311138.39679
17	-311147.18471	-311145.17929	-311137.83586
18	-311148.02676	-311145.35523	-311137.56802
19	-311145.14392	-311144.02570	-311137.79746
20	-311145.42874	-311143.46656	-311138.96145
21	-311146.68434	-311143.93438	-311139.54435
22	-311145.88291	-311144.37420	-311137.91182
23	-311142.64731	-311146.45239	-311130.15433
24	-311139.39726	-311142.58234	-311132.38624
25	-311140.20036	-311142.94681	-311132.56871
26	-311141.40069	-311143.44643	-311132.82872
27	-311142.75747	-311144.00046	-311132.92842
28	-311140.20072	-311145.76594	-311128.79988
29	-311144.02373	-311144.49286	-311132.99082
30	-311144.31874	-311144.98293	-311132.49211
31	-311143.91629	-311145.51245	-311131.86324
32	-311143.53022	-311145.83089	-311131.87015
33	-311143.50321	-311145.88150	-311132.49435
34	-311143.91044	-311145.73743	-311133.48863
35	-311144.90673	-311145.52988	-311134.94908
36	-311145.52280	-311145.98898	-311135.40901
37	-311145.78015	-311147.06704	-311134.97954
38	-311146.16240	-311147.56287	-311135.07094
39	-311137.50674	-311144.59892	-311128.20730
40	-311145.60918	-311147.32758	-311134.43327
41	-311144.98791	-311146.88072	-311133.40957
42	-311144.13390	-311146.69098	-311131.80994
43	-311135.56016	-311143.00453	-311128.70686
44	-311135.94213	-311141.55618	-311130.85596
45	-311137.44983	-311141.79552	-311131.91922
46	-311138.38702	-311142.26121	-311131.99959
47	-311139.98854	-311145.38456	-311128.40942
48	-311139.15060	-311142.46156	-311132.10710
49	-311140.12573	-311142.89017	-311132.39771
50	-311141.01936	-311143.57129	-311132.16870
51	-311142.06661	-311144.36113	-311131.71996
52	-311137.36033	-311144.34151	-311127.22554
53	-311143.13251	-311145.03820	-311131.39953
54	-311143.60595	-311145.46108	-311131.14787
55	-311143.15793	-311145.77269	-311130.69176
56	-311142.79645	-311145.86923	-311130.94348
57	-311142.46175	-311145.69130	-311131.48760
58	-311142.59475	-311145.31845	-311132.43858
59	-311143.03781	-311144.83037	-311133.62592
60	-311143.70900	-311144.49656	-311134.93302
61	-311143.64570	-311144.75283	-311135.00430
62	-311143.48970	-311145.20028	-311134.60678
63	-311134.66279	-311142.83100	-311126.98137
64	-311142.96089	-311145.57738	-311133.38202
65	-311142.25998	-311145.89335	-311131.51161
66	-311141.50968	-311145.86610	-311129.85705
67	-311133.16292	-311141.08644	-311128.07550
68	-311134.99435	-311141.06294	-311130.24885
69	-311136.65621	-311141.79836	-311130.97009
70	-311138.02345	-311142.17000	-311131.57485
71	-311138.15085	-311144.68689	-311127.40984
72	-311140.10876	-311142.94272	-311132.72457
73	-311140.48967	-311143.79163	-311132.00002
74	-311141.14435	-311144.94351	-311131.06121
75	-311142.51250	-311146.00741	-311130.65976
76	-311135.22597	-311143.31224	-311126.26758
77	-311143.89966	-311146.66216	-311130.68438
78	-311144.30746	-311146.79671	-311130.65492
79	-311143.45226	-311146.70054	-311130.20017
80	-311142.84515	-311146.46557	-311130.53617
