# Final energies generated by paramfit for ../../1_inputfiles/input_scan/fit_topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	  51.42208	  50.57824	   1.48487
1	  17.43382	  19.62118	  -1.98007
2	  15.74328	  17.79632	  -1.90191
3	  14.53955	  16.26819	  -1.53954
4	  12.27601	  13.60845	  -1.15188
5	  12.91842	  13.69737	  -0.57165
6	  14.27522	  14.57789	  -0.08640
7	  12.38419	  12.28775	   0.28891
8	  13.41102	  12.79262	   0.77790
9	  13.91853	  12.84160	   1.17442
10	  12.47433	  11.06099	   1.45755
11	  12.57405	  10.80005	   1.72669
12	  12.40289	  10.26806	   1.98490
13	  12.51037	  10.12150	   2.12394
14	  11.27864	   8.63731	   2.27693
15	  11.65684	   8.84101	   2.30293
16	  10.64661	   7.68534	   2.33617
17	  10.43413	   7.42055	   2.25688
18	  10.16892	   7.21932	   2.06348
19	   9.93296	   7.05650	   1.87768
20	   9.50872	   6.70859	   1.70634
21	   9.39109	   6.70939	   1.51123
22	   9.26080	   6.70708	   1.33079
23	   9.22617	   6.79057	   1.18512
24	   9.09551	   6.72394	   1.10532
25	   9.43847	   7.12799	   1.07464
26	   9.51476	   7.21535	   1.08460
27	   9.97916	   7.63178	   1.19211
28	   9.63771	   7.27713	   1.26039
29	  10.49364	   8.03440	   1.43493
30	  11.62409	   9.04315	   1.66807
31	  12.42428	   9.69536	   1.91060
32	  12.71335	   9.88317	   2.09490
33	  14.47295	  11.44519	   2.42343
34	  16.24635	  13.01226	   2.75325
35	  19.36101	  15.86262	   3.16191
36	  26.47086	  22.60553	   3.74054
37	  45.22257	  41.28791	   4.09593
38	  35.56048	  32.73154	   2.93162
39	  26.95953	  25.01515	   1.82046
40	  20.81510	  19.20710	   1.30943
41	  20.98252	  19.37579	   1.21227
42	  18.38806	  16.98368	   0.86338
43	  17.92541	  16.53895	   0.74745
44	  15.68715	  14.36104	   0.55260
45	  15.90337	  14.52416	   0.52083
46	  14.61469	  13.24139	   0.41524
47	  14.32743	  12.85694	   0.44458
48	  13.94589	  12.39084	   0.45998
49	  12.42257	  10.78764	   0.48174
50	  13.08464	  11.33864	   0.56536
51	  12.13565	  10.24617	   0.68639
52	  11.98860	   9.96222	   0.83037
53	  11.77055	   9.59315	   1.00130
54	  11.12381	   8.77295	   1.20952
55	  11.48212	   9.01825	   1.38093
56	  10.94913	   8.32944	   1.59907
57	  11.24665	   8.54788	   1.75504
58	  10.70011	   7.91646	   1.91628
59	  11.09865	   8.31583	   2.00443
60	  10.97603	   8.20766	   2.06795
61	  10.70526	   7.99004	   2.09905
62	  10.10981	   7.51177	   2.04984
63	  10.12956	   7.68140	   1.98095
64	   9.83806	   7.60898	   1.82673
65	   9.30566	   7.32888	   1.61549
66	   9.46962	   7.74969	   1.42627
67	  14.50826	  16.81907	  -2.13882
68	  13.02935	  15.48145	  -2.31186
69	  11.94977	  13.96818	  -1.82956
70	  10.22464	  11.93650	  -1.51830
71	  10.50054	  11.71188	  -0.98714
72	  11.65758	  12.47065	  -0.56534
73	  10.16790	  10.60874	  -0.21370
74	  10.88041	  10.83659	   0.25419
75	  10.34759	   9.84393	   0.67715
76	   9.75552	   8.95883	   0.91264
77	  10.16219	   8.92321	   1.28737
78	   9.91975	   8.27090	   1.61449
79	  10.55154	   8.58967	   1.82389
80	   9.47436	   7.22948	   2.01622
81	  10.04005	   7.47996	   2.19645
82	   9.11412	   6.39682	   2.24459
83	   9.50795	   6.64465	   2.25087
84	   9.55397	   6.64239	   2.16538
85	   9.58587	   6.64102	   2.07043
86	   9.33592	   6.42063	   1.93557
87	   9.20061	   6.32919	   1.79260
88	   9.60175	   6.85496	   1.58537
89	   9.61561	   6.96454	   1.43514
90	   9.62822	   7.04106	   1.33651
91	   9.67968	   7.12609	   1.28290
92	  10.20102	   7.72902	   1.21688
93	  11.01387	   8.55208	   1.24964
94	  10.72593	   8.22312	   1.32370
95	  11.89528	   9.31381	   1.48859
96	  12.43801	   9.74742	   1.66585
97	  13.87254	  11.01338	   1.93805
98	  13.67134	  10.70192	   2.11177
99	  16.09615	  12.90021	   2.48788
100	  18.86344	  15.41288	   2.89545
101	  24.57208	  20.86293	   3.29585
102	  31.92041	  27.95003	   3.82247
103	  41.23302	  37.72827	   3.59377
104	  31.28973	  28.70547	   2.64537
105	  23.36606	  21.42161	   1.86113
106	  19.45635	  17.84659	   1.38877
107	  19.52250	  17.96724	   1.25427
108	  17.10938	  15.73477	   0.93936
109	  16.62804	  15.28421	   0.81249
110	  15.23442	  13.99188	   0.58756
111	  14.65737	  13.39262	   0.50397
112	  13.34430	  12.16063	   0.31336
113	  13.37767	  12.03383	   0.39096
114	  12.52188	  11.17407	   0.31535
115	  11.26392	   9.86388	   0.28682
116	  12.00053	  10.47168	   0.36931
117	  11.44743	   9.80031	   0.44667
118	  11.03152	   9.27027	   0.54154
119	  10.86594	   8.94269	   0.70201
120	  10.81760	   8.73818	   0.87454
121	  10.76024	   8.50961	   1.07884
122	  10.49557	   8.05541	   1.31485
123	  11.07882	   8.49521	   1.52789
124	  11.07903	   8.35735	   1.73074
125	  11.62443	   8.81035	   1.90481
126	  11.45994	   8.54514	   2.07201
127	  11.43901	   8.49876	   2.18251
128	  11.12954	   8.16326	   2.27309
129	  11.47302	   8.60451	   2.25771
130	  11.70598	   8.95970	   2.22440
131	  10.54243	   7.97351	   2.08138
132	  11.48313	   9.12476	   1.95993
133	   9.62691	   7.66005	   1.58068
134	  10.16572	  12.51767	  -2.20674
135	  10.66806	  12.91601	  -2.05113
136	   9.15419	  11.16124	  -1.80105
137	   8.29498	   9.92845	  -1.40848
138	   9.75936	  10.95865	  -0.93202
139	   8.34940	   9.17168	  -0.56742
140	   8.19443	   8.64579	  -0.20407
141	   8.86668	   8.89053	   0.20101
142	   7.44837	   7.18041	   0.44331
143	   7.60997	   6.89817	   0.83346
144	   8.40486	   7.32114	   1.13193
145	   8.50752	   7.02518	   1.44579
146	   7.93592	   6.12221	   1.67984
147	   7.50803	   5.42841	   1.84847
148	   8.04808	   5.69031	   1.99973
149	   8.10394	   5.53178	   2.09019
150	   8.48223	   5.77275	   2.09177
151	   8.05274	   5.22864	   2.09338
152	   8.82504	   5.97467	   1.97663
153	   8.59147	   5.74157	   1.87379
154	   9.27238	   6.50523	   1.68219
155	   8.88350	   6.11639	   1.60733
156	   9.87639	   7.25293	   1.40324
157	   9.98256	   7.35879	   1.36363
158	  10.44869	   7.93113	   1.24374
159	  11.23732	   8.70724	   1.27150
160	  11.15508	   8.56755	   1.34289
161	  11.95404	   9.32921	   1.43019
162	  12.93454	  10.24673	   1.56300
163	  14.73262	  11.93764	   1.76861
164	  14.61647	  11.63949	   2.00984
165	  16.40654	  13.25442	   2.30317
166	  20.23525	  16.87714	   2.68189
167	  25.20713	  21.63493	   3.07935
168	  34.05511	  30.53670	   3.26414
169	  35.52901	  32.50767	   2.96576
170	  27.60617	  25.20615	   2.38941
171	  21.02668	  19.14739	   1.79576
172	  20.15089	  18.39286	   1.63539
173	  18.47883	  16.89599	   1.36806
174	  15.65258	  14.31322	   0.99489
175	  15.49787	  14.19189	   0.88241
176	  14.19193	  12.94413	   0.70400
177	  13.36813	  12.20986	   0.50259
178	  12.26674	  11.13361	   0.36490
179	  11.97083	  10.79922	   0.30967
180	  11.36663	  10.22389	   0.18392
181	  10.12334	   8.93925	   0.13122
182	  10.81052	   9.48878	   0.20430
183	   9.53660	   8.19454	   0.15260
184	   9.91773	   8.45048	   0.24645
185	   9.72944	   8.13226	   0.34993
186	   9.73962	   7.98349	   0.50307
187	   9.42301	   7.49297	   0.68350
188	  10.02219	   7.91443	   0.89901
189	   9.76611	   7.45660	   1.13630
190	  10.59837	   8.13173	   1.35655
191	  10.71253	   8.06031	   1.60210
192	  11.13328	   8.33250	   1.81405
193	  11.35469	   8.42626	   2.01874
194	  12.47979	   9.52123	   2.13645
195	  12.65567	   9.61958	   2.28767
196	  12.25482	   9.23129	   2.34467
197	  12.46275	   9.51343	   2.34366
198	  12.59590	   9.75649	   2.30534
199	  11.71792	   9.10988	   2.11782
200	  12.12289	   9.78891	   1.89889
201	   9.26982	  11.55048	  -2.09358
