# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617815.09312	-617812.41840	  -2.67472
1	-617819.21807	-617814.79463	  -4.42344
2	-617820.80362	-617817.38125	  -3.42238
3	-617817.73730	-617816.22028	  -1.51702
4	-617812.13371	-617810.99838	  -1.13533
5	-617804.84826	-617803.09588	  -1.75238
6	-617808.76896	-617807.96421	  -0.80475
7	-617815.00060	-617813.29306	  -1.70754
8	-617820.19935	-617816.19552	  -4.00383
9	-617821.72374	-617815.38571	  -6.33803
10	-617816.15660	-617812.59136	  -3.56524
11	-617810.30436	-617819.23252	   8.92816
12	-617807.82004	-617816.94452	   9.12448
13	-617810.85418	-617815.81477	   4.96059
14	-617811.22340	-617816.58292	   5.35952
15	-617812.02616	-617816.93463	   4.90847
16	-617812.99417	-617818.33198	   5.33781
17	-617813.02940	-617818.98903	   5.95962
18	-617812.47447	-617819.28588	   6.81141
19	-617812.85167	-617818.69209	   5.84042
20	-617813.12686	-617817.39287	   4.26602
21	-617815.15597	-617818.63118	   3.47521
22	-617813.13960	-617819.69101	   6.55141
23	-617808.55314	-617817.97218	   9.41904
24	-617808.14637	-617815.63633	   7.48996
25	-617813.20055	-617817.20894	   4.00838
26	-617814.53589	-617817.17403	   2.63814
27	-617814.42343	-617819.05099	   4.62756
28	-617816.24098	-617821.63251	   5.39154
29	-617816.52601	-617821.70779	   5.18177
30	-617813.74099	-617820.01821	   6.27722
31	-617813.85945	-617819.24579	   5.38634
32	-617814.47083	-617817.65276	   3.18193
33	-617815.47631	-617818.35540	   2.87910
34	-617813.38642	-617819.54896	   6.16254
35	-617812.94113	-617819.90828	   6.96715
36	-617816.82817	-617821.63579	   4.80763
37	-617819.69622	-617821.19807	   1.50186
38	-617819.77922	-617821.49101	   1.71179
39	-617821.67931	-617823.95827	   2.27896
40	-617823.58837	-617825.66488	   2.07652
41	-617824.00062	-617825.44149	   1.44087
42	-617820.52023	-617823.32209	   2.80186
43	-617818.27657	-617820.95933	   2.68276
44	-617819.24672	-617818.93067	  -0.31605
45	-617821.09100	-617820.28379	  -0.80721
46	-617817.92870	-617820.88086	   2.95216
47	-617820.07380	-617823.62713	   3.55333
48	-617822.57782	-617824.32436	   1.74654
49	-617824.06216	-617823.32142	  -0.74074
50	-617824.88229	-617823.63929	  -1.24300
51	-617826.57649	-617825.47454	  -1.10195
52	-617828.14360	-617826.84455	  -1.29904
53	-617827.06951	-617826.43629	  -0.63322
54	-617823.41392	-617824.31442	   0.90050
55	-617821.72114	-617821.59790	  -0.12324
56	-617822.73813	-617820.54838	  -2.18975
