# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3_amplitude_2/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617811.71548	-617812.41840	   0.70292
1	-617811.22656	-617814.79463	   3.56807
2	-617812.77293	-617817.38125	   4.60831
3	-617811.64393	-617816.22028	   4.57635
4	-617805.21842	-617810.99838	   5.77996
5	-617796.80385	-617803.09588	   6.29203
6	-617799.97715	-617807.96421	   7.98706
7	-617807.11632	-617813.29306	   6.17673
8	-617810.49390	-617816.19552	   5.70162
9	-617812.44938	-617815.38571	   2.93633
10	-617812.69538	-617812.59136	  -0.10402
11	-617815.84667	-617819.23252	   3.38585
12	-617810.47742	-617816.94452	   6.46709
13	-617807.49233	-617815.81477	   8.32244
14	-617808.08284	-617816.58292	   8.50008
15	-617811.01646	-617816.93463	   5.91816
16	-617810.93167	-617818.33198	   7.40031
17	-617809.96614	-617818.98903	   9.02288
18	-617810.72113	-617819.28588	   8.56475
19	-617812.11082	-617818.69209	   6.58127
20	-617810.12548	-617817.39287	   7.26739
21	-617812.05818	-617818.63118	   6.57300
22	-617815.01803	-617819.69101	   4.67298
23	-617815.16729	-617817.97218	   2.80488
24	-617809.51670	-617815.63633	   6.11963
25	-617810.37751	-617817.20894	   6.83143
26	-617812.17273	-617817.17403	   5.00130
27	-617813.76010	-617819.05099	   5.29089
28	-617814.84763	-617821.63251	   6.78488
29	-617814.30519	-617821.70779	   7.40260
30	-617812.86632	-617820.01821	   7.15188
31	-617813.86609	-617819.24579	   5.37970
32	-617812.44107	-617817.65276	   5.21168
33	-617813.27064	-617818.35540	   5.08476
34	-617816.27685	-617819.54896	   3.27211
35	-617818.88284	-617819.90828	   1.02544
36	-617819.99105	-617821.63579	   1.64475
37	-617818.68208	-617821.19807	   2.51600
38	-617818.74154	-617821.49101	   2.74946
39	-617822.44662	-617823.95827	   1.51165
40	-617823.70660	-617825.66488	   1.95829
41	-617823.16083	-617825.44149	   2.28066
42	-617821.01224	-617823.32209	   2.30985
43	-617819.64941	-617820.95933	   1.30992
44	-617818.61501	-617818.93067	   0.31566
45	-617820.39474	-617820.28379	  -0.11094
46	-617822.34773	-617820.88086	  -1.46687
47	-617825.16043	-617823.62713	  -1.53330
48	-617825.12017	-617824.32436	  -0.79581
49	-617822.19370	-617823.32142	   1.12772
50	-617822.81836	-617823.63929	   0.82093
51	-617826.33499	-617825.47454	  -0.86045
52	-617827.16930	-617826.84455	  -0.32474
53	-617825.07492	-617826.43629	   1.36137
54	-617822.75908	-617824.31442	   1.55534
55	-617821.94402	-617821.59790	  -0.34611
56	-617820.83907	-617820.54838	  -0.29069
57	-617822.18198	-617821.41885	  -0.76313
58	-617820.50355	-617821.15306	   0.64951
59	-617828.17979	-617824.65520	  -3.52460
60	-617826.39232	-617824.36963	  -2.02268
61	-617823.35179	-617823.57725	   0.22546
62	-617823.68350	-617824.10435	   0.42085
63	-617826.28166	-617825.26850	  -1.01316
64	-617825.67396	-617826.14205	   0.46809
65	-617823.22404	-617825.21879	   1.99474
66	-617821.75217	-617822.79766	   1.04549
67	-617821.64241	-617820.88837	  -0.75404
68	-617820.13773	-617820.50107	   0.36335
69	-617821.14751	-617820.91005	  -0.23746
70	-617822.85713	-617822.94127	   0.08414
71	-617831.45400	-617824.79305	  -6.66096
72	-617829.61365	-617823.72514	  -5.88851
73	-617827.17662	-617824.33115	  -2.84547
74	-617826.85693	-617824.87425	  -1.98267
75	-617827.93513	-617825.07747	  -2.85767
76	-617826.72188	-617825.55719	  -1.16469
77	-617824.11358	-617824.50060	   0.38702
78	-617822.02365	-617822.19122	   0.16757
79	-617821.35236	-617820.27109	  -1.08127
80	-617820.42784	-617819.61238	  -0.81546
81	-617821.92880	-617821.00217	  -0.92663
82	-617827.85611	-617824.17629	  -3.67981
83	-617822.27159	-617815.59717	  -6.67442
84	-617820.98846	-617817.00714	  -3.98132
85	-617817.00816	-617819.62847	   2.62031
86	-617814.14525	-617816.38242	   2.23717
87	-617810.82761	-617810.93689	   0.10928
88	-617805.20275	-617809.01904	   3.81629
89	-617805.71953	-617813.35438	   7.63485
90	-617811.12082	-617817.55913	   6.43831
91	-617816.16623	-617818.70137	   2.53514
92	-617817.12673	-617816.22698	  -0.89975
93	-617815.63209	-617814.68768	  -0.94440
94	-617818.84341	-617814.96843	  -3.87498
95	-617830.98958	-617821.84592	  -9.14366
96	-617827.82467	-617820.48488	  -7.33979
97	-617824.95947	-617821.10012	  -3.85935
98	-617825.97780	-617822.75356	  -3.22424
99	-617827.68759	-617824.22976	  -3.45783
100	-617825.83574	-617825.03631	  -0.79943
101	-617821.03576	-617823.02345	   1.98769
102	-617816.93789	-617818.50314	   1.56525
103	-617816.04914	-617815.54652	  -0.50263
104	-617818.09196	-617816.33110	  -1.76085
105	-617821.92293	-617821.24787	  -0.67507
106	-617828.41175	-617824.17371	  -4.23804
107	-617820.64799	-617814.86262	  -5.78537
108	-617816.83716	-617813.70529	  -3.13187
109	-617815.39628	-617815.00568	  -0.39060
110	-617818.07654	-617817.97388	  -0.10266
111	-617819.86814	-617821.37211	   1.50397
112	-617814.79436	-617819.94032	   5.14597
113	-617808.14340	-617814.45108	   6.30768
114	-617801.17782	-617806.99601	   5.81820
115	-617806.27400	-617807.79584	   1.52184
116	-617811.52300	-617814.49248	   2.96948
117	-617816.10765	-617820.32623	   4.21859
118	-617821.64539	-617818.38467	  -3.26073
119	-617835.77893	-617824.96955	 -10.80938
120	-617826.46545	-617822.52627	  -3.93918
121	-617819.96004	-617820.89204	   0.93200
122	-617817.76067	-617816.87173	  -0.88894
123	-617816.12583	-617815.87796	  -0.24787
124	-617815.96002	-617818.25123	   2.29121
125	-617817.02194	-617820.94860	   3.92666
126	-617819.81668	-617821.85503	   2.03835
127	-617822.74345	-617820.94886	  -1.79459
128	-617822.74620	-617819.94247	  -2.80373
129	-617834.40000	-617826.74367	  -7.65633
130	-617833.08455	-617824.73881	  -8.34573
131	-617824.58750	-617821.54795	  -3.03955
132	-617819.54993	-617820.74442	   1.19449
133	-617814.13969	-617818.28224	   4.14255
