# Final energies generated by paramfit for ../../2_quantum_extract/multiplicity_3_amplitude_2//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621546.96690	-621543.95383	-621589.71803
1	-621544.12110	-621544.64096	-621588.42605
2	-621545.36363	-621546.92521	-621587.73340
3	-621544.39114	-621546.10158	-621587.36601
4	-621539.11529	-621541.35950	-621585.87884
5	-621531.40376	-621534.43656	-621584.71234
6	-621547.59046	-621545.94628	-621586.45255
7	-621544.86577	-621545.24749	-621582.75528
8	-621545.05814	-621546.00550	-621583.40889
9	-621548.44056	-621546.35214	-621586.25717
10	-621548.76994	-621547.47072	-621584.23730
11	-621548.37545	-621548.50024	-621582.42879
12	-621545.62500	-621546.02544	-621584.72923
13	-621545.06978	-621546.96231	-621584.76353
14	-621545.67645	-621546.84848	-621586.44726
15	-621547.62414	-621548.68220	-621586.01403
16	-621549.42179	-621551.30893	-621584.32547
17	-621549.11601	-621551.92088	-621583.30410
18	-621553.17609	-621550.81177	-621591.16350
19	-621550.09227	-621550.18339	-621590.49964
20	-621549.82704	-621550.41729	-621590.22606
21	-621553.78338	-621552.77782	-621591.26730
22	-621556.36502	-621554.77374	-621590.93277
23	-621555.36237	-621554.81904	-621589.73990
24	-621552.15466	-621546.27160	-621596.26957
25	-621547.18331	-621548.42800	-621590.35324
26	-621543.89170	-621545.88384	-621590.04171
27	-621541.28198	-621541.44161	-621591.18312
28	-621538.08824	-621539.08201	-621587.30025
29	-621538.54899	-621542.81260	-621583.87368
30	-621555.85528	-621550.81650	-621597.24326
31	-621548.18072	-621549.19053	-621592.38718
32	-621545.93050	-621546.13956	-621592.59067
33	-621545.68057	-621545.41709	-621591.72969
34	-621546.81999	-621547.08296	-621590.07326
35	-621548.36464	-621549.16790	-621589.48813
36	-621553.02561	-621549.19964	-621591.83608
37	-621547.64244	-621546.87155	-621589.48416
38	-621546.78714	-621546.63129	-621588.06668
39	-621549.29019	-621546.97058	-621589.70041
40	-621550.87769	-621547.87043	-621589.24850
41	-621550.01912	-621548.55195	-621587.69134
