# Final energies generated by paramfit for ../../1_inputfiles/multiplicity_3//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617812.31840	-617812.41840	-617822.87514
1	-617815.92241	-617814.79463	-617824.62386
2	-617817.32755	-617817.38125	-617823.62280
3	-617815.30012	-617816.22028	-617821.71744
4	-617811.45292	-617810.99838	-617821.33575
5	-617804.94011	-617803.09588	-617821.95280
6	-617808.85318	-617807.96421	-617821.00516
7	-617813.29678	-617813.29306	-617821.90796
8	-617817.28309	-617816.19552	-617824.20425
9	-617818.80937	-617815.38571	-617826.53845
10	-617813.60932	-617812.59136	-617823.76566
11	-617812.40392	-617819.23252	-617811.27226
12	-617809.38831	-617816.94452	-617811.07594
13	-617812.15969	-617815.81477	-617815.23983
14	-617812.19636	-617816.58292	-617814.84089
15	-617813.90774	-617816.93463	-617815.29195
16	-617816.72860	-617818.33198	-617814.86261
17	-617817.53656	-617818.98903	-617814.24080
18	-617816.09942	-617819.28588	-617813.38901
19	-617814.65805	-617818.69209	-617814.36000
20	-617814.01672	-617817.39287	-617815.93440
21	-617816.22182	-617818.63118	-617816.72521
22	-617814.95440	-617819.69101	-617813.64901
23	-617810.80882	-617817.97218	-617810.78138
24	-617810.83037	-617815.63633	-617812.71045
25	-617814.86623	-617817.20894	-617816.19203
26	-617815.78427	-617817.17403	-617817.56228
27	-617816.80851	-617819.05099	-617815.57286
28	-617820.30408	-617821.63251	-617814.80888
29	-617821.26562	-617821.70779	-617815.01865
30	-617817.55937	-617820.01821	-617813.92320
31	-617815.91902	-617819.24579	-617814.81408
32	-617815.53326	-617817.65276	-617817.01849
33	-617816.85644	-617818.35540	-617817.32132
34	-617815.44646	-617819.54896	-617814.03787
35	-617815.85874	-617819.90828	-617813.23327
36	-617819.15793	-617821.63579	-617815.39279
37	-617821.02663	-617821.19807	-617818.69856
38	-617820.88972	-617821.49101	-617818.48863
39	-617823.84015	-617823.95827	-617817.92146
40	-617827.36577	-617825.66488	-617818.12390
41	-617828.52598	-617825.44149	-617818.75955
42	-617824.16293	-617823.32209	-617817.39856
43	-617820.15489	-617820.95933	-617817.51765
44	-617820.13907	-617818.93067	-617820.51647
45	-617822.29823	-617820.28379	-617821.00762
46	-617819.74795	-617820.88086	-617817.24826
47	-617822.91961	-617823.62713	-617816.64709
48	-617824.75228	-617824.32436	-617818.45388
49	-617825.34195	-617823.32142	-617820.94116
50	-617826.00538	-617823.63929	-617821.44342
51	-617828.74674	-617825.47454	-617821.30237
52	-617831.98049	-617826.84455	-617821.49946
53	-617831.67217	-617826.43629	-617820.83364
54	-617827.14056	-617824.31442	-617819.29992
55	-617823.69128	-617821.59790	-617820.32365
56	-617823.79313	-617820.54838	-617822.39017
57	-617825.31077	-617821.41885	-617822.80558
58	-617821.57429	-617821.15306	-617818.02223
59	-617825.28063	-617824.65520	-617818.64709
60	-617826.27319	-617824.36963	-617820.25569
61	-617826.85719	-617823.57725	-617822.52001
62	-617827.09278	-617824.10435	-617822.43764
63	-617828.93933	-617825.26850	-617822.05716
64	-617830.73163	-617826.14205	-617821.30153
65	-617829.93029	-617825.21879	-617820.71659
66	-617826.20028	-617822.79766	-617820.31782
67	-617823.79023	-617820.88837	-617821.45088
68	-617823.53323	-617820.50107	-617822.46658
69	-617825.32375	-617820.91005	-617823.44061
70	-617824.08716	-617822.94127	-617819.17311
71	-617825.70750	-617824.79305	-617820.09910
72	-617826.13421	-617823.72514	-617822.13035
73	-617827.15134	-617824.33115	-617823.56506
74	-617826.52503	-617824.87425	-617822.66762
75	-617826.70827	-617825.07747	-617821.57496
76	-617827.88953	-617825.55719	-617820.62349
77	-617826.99278	-617824.50060	-617820.07212
78	-617823.10984	-617822.19122	-617819.21777
79	-617820.27200	-617820.27109	-617819.86722
80	-617820.62200	-617819.61238	-617821.76623
81	-617823.69909	-617821.00217	-617822.95261
82	-617824.76678	-617824.17629	-617820.33025
83	-617816.64318	-617815.59717	-617823.60840
84	-617818.28219	-617817.00714	-617824.06815
85	-617818.83073	-617819.62847	-617822.43104
86	-617815.44380	-617816.38242	-617822.62317
87	-617811.37274	-617810.93689	-617822.92033
88	-617810.84688	-617809.01904	-617821.84920
89	-617813.36471	-617813.35438	-617819.19727
90	-617816.66580	-617817.55913	-617819.14186
91	-617818.93884	-617818.70137	-617822.09261
92	-617820.27047	-617816.22698	-617827.09934
93	-617818.09184	-617814.68768	-617826.51084
94	-617817.17913	-617814.96843	-617824.80496
95	-617823.05481	-617821.84592	-617822.22235
96	-617821.65464	-617820.48488	-617822.91787
97	-617823.25042	-617821.10012	-617824.65252
98	-617823.33805	-617822.75356	-617823.51795
99	-617823.98236	-617824.22976	-617821.62983
100	-617825.01620	-617825.03631	-617820.02116
101	-617822.42982	-617823.02345	-617818.53468
