# Final energies generated by paramfit for ../1_inputfiles/input_scan/fit_topology/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	 108.15235	 109.93967	  -1.78732
1	  37.09932	  39.46523	  -2.36591
2	  77.62218	  78.71470	  -1.09252
3	1042.05471	1041.04846	   1.00626
4	 821.32789	 817.07707	   4.25082
5	  51.67184	  50.85209	   0.81975
6	  21.36483	  22.74218	  -1.37736
7	  30.41035	  32.22838	  -1.81803
8	 157.03543	 157.24731	  -0.21188
9	 657.96522	 658.28063	  -0.31541
10	  23.03298	  20.01390	   3.01908
11	  18.42575	  16.82091	   1.60484
12	  19.02343	  19.69828	  -0.67485
13	  22.38196	  23.52517	  -1.14321
14	  29.93486	  29.96080	  -0.02594
15	  29.05969	  28.28070	   0.77899
16	  59.17211	  56.44408	   2.72803
17	  60.06204	  58.73487	   1.32717
18	  60.20807	  61.16518	  -0.95711
19	  60.29430	  61.72427	  -1.42997
20	  59.62687	  59.94483	  -0.31796
21	  57.95690	  57.44016	   0.51674
22	  60.34401	  58.20340	   2.14061
23	  61.28315	  60.54007	   0.74308
24	  60.26807	  61.81244	  -1.54437
25	  59.43552	  61.45375	  -2.01823
26	  58.32227	  59.22819	  -0.90592
27	  56.86540	  56.93540	  -0.07000
28	  61.63255	  59.35992	   2.27263
29	  61.56641	  60.69207	   0.87434
30	  59.56802	  60.98343	  -1.41541
31	  58.50316	  60.39284	  -1.88968
32	  57.21822	  57.99655	  -0.77833
33	  55.58723	  55.53016	   0.05707
