# Final energies generated by paramfit for ../../2_quantum_extract/multiplicity_3//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-621542.63506	-621543.95383	-621549.92209
1	-621546.04705	-621544.64096	-621553.63540
2	-621547.57341	-621546.92521	-621553.02731
3	-621545.33472	-621546.10158	-621550.40095
4	-621541.77479	-621541.35950	-621549.82005
5	-621535.50219	-621534.43656	-621549.81539
6	-621538.34233	-621538.70560	-621548.27561
7	-621543.11769	-621543.36019	-621550.13851
8	-621547.26624	-621545.65385	-621553.39338
9	-621548.59165	-621545.31416	-621555.10544
10	-621544.28960	-621543.87756	-621551.24426
11	-621542.89275	-621548.19400	-621541.22119
12	-621539.35166	-621545.94628	-621540.91409
13	-621540.48001	-621545.24749	-621543.53948
14	-621541.17233	-621546.00550	-621543.80161
15	-621543.46390	-621546.35214	-621544.47677
16	-621545.43102	-621547.47072	-621543.51995
17	-621546.52604	-621548.50024	-621542.90649
18	-621545.08990	-621549.14972	-621541.61703
19	-621543.98872	-621548.28367	-621543.18970
20	-621544.08427	-621546.95515	-621545.93712
21	-621545.15854	-621547.35822	-621546.36154
22	-621544.81738	-621548.46175	-621543.54666
23	-621541.38890	-621547.24891	-621540.67788
24	-621539.86053	-621546.02544	-621540.44170
25	-621543.48639	-621546.96231	-621544.72122
26	-621544.39427	-621546.84848	-621546.07102
27	-621545.35030	-621548.68220	-621543.78732
28	-621548.70115	-621551.30893	-621542.83950
29	-621549.92107	-621551.92088	-621542.83585
30	-621547.48049	-621550.86315	-621542.25202
31	-621545.33487	-621549.02862	-621543.67640
32	-621544.59924	-621546.99331	-621546.34509
33	-621545.92469	-621547.41333	-621546.91279
34	-621545.33567	-621548.59969	-621543.86117
35	-621545.26331	-621549.24639	-621542.13680
36	-621548.87742	-621550.81177	-621545.20271
37	-621550.09094	-621550.18339	-621548.67368
38	-621550.00875	-621550.41729	-621548.51831
39	-621552.93691	-621552.77782	-621547.69334
40	-621556.98781	-621554.77374	-621548.08478
41	-621557.52134	-621554.81904	-621547.94653
42	-621553.14105	-621553.19212	-621545.99071
43	-621549.14791	-621550.63609	-621546.33371
44	-621549.10408	-621548.20515	-621550.07820
45	-621551.06461	-621549.18362	-621550.70521
46	-621549.21950	-621549.68258	-621547.17586
47	-621552.78605	-621552.37090	-621546.34743
48	-621554.60791	-621552.98498	-621548.65255
49	-621554.89532	-621551.87845	-621551.54157
50	-621555.29972	-621552.16948	-621551.76358
51	-621558.23314	-621553.93943	-621551.51876
52	-621561.32874	-621555.36389	-621551.57547
53	-621560.53768	-621555.39028	-621550.13151
54	-621556.11788	-621553.64954	-621548.24792
55	-621553.00513	-621550.83909	-621549.69179
56	-621553.12765	-621549.45915	-621552.41164
57	-621554.40318	-621549.94745	-621553.02957
58	-621550.43993	-621549.74817	-621547.30986
59	-621555.55864	-621553.36640	-621548.63200
60	-621555.73803	-621553.20694	-621549.66923
61	-621555.87422	-621552.26854	-621552.31239
62	-621556.24427	-621552.68180	-621552.40150
63	-621558.17257	-621553.84988	-621551.74390
64	-621559.71940	-621554.72587	-621550.82445
65	-621558.46656	-621554.14851	-621549.57413
66	-621555.20276	-621552.02831	-621549.20438
67	-621553.04409	-621550.13627	-621550.57900
68	-621552.63182	-621549.47709	-621552.03756
69	-621554.46226	-621549.44866	-621553.48756
70	-621553.48712	-621551.49935	-621548.86280
71	-621555.41803	-621553.35837	-621549.93214
72	-621555.21704	-621552.69924	-621551.46548
73	-621556.17911	-621553.35231	-621553.23110
74	-621555.13393	-621553.47617	-621552.45663
75	-621555.23725	-621553.32318	-621551.27619
76	-621556.26662	-621553.64280	-621550.36226
77	-621555.50771	-621552.75303	-621549.93051
78	-621551.85043	-621551.09528	-621548.56605
79	-621548.89314	-621549.51664	-621548.70669
80	-621549.14195	-621548.65196	-621551.06132
81	-621551.94987	-621549.72009	-621552.19518
82	-621554.27724	-621552.30238	-621550.99078
83	-621546.87514	-621546.03239	-621551.54754
84	-621548.60253	-621546.27160	-621553.49779
85	-621548.31475	-621548.42800	-621552.38827
86	-621544.82549	-621545.88384	-621551.79811
87	-621541.23461	-621541.44161	-621551.19118
88	-621539.81306	-621539.08201	-621549.75194
89	-621541.92767	-621542.81260	-621547.46668
90	-621546.05189	-621546.54090	-621548.56948
91	-621548.74638	-621547.52022	-621552.00337
92	-621549.47774	-621545.64592	-621556.06613
93	-621547.39507	-621545.36488	-621554.36326
94	-621547.28907	-621545.87537	-621552.69514
95	-621552.70889	-621550.92486	-621551.63659
96	-621550.98698	-621550.31715	-621551.86579
97	-621552.51289	-621551.22379	-621553.68604
98	-621551.73308	-621552.03005	-621552.61083
99	-621552.93318	-621552.22782	-621552.07840
100	-621554.56518	-621552.47391	-621551.61466
101	-621551.46073	-621551.01322	-621549.18496
102	-621545.13064	-621547.78274	-621546.72010
103	-621542.21203	-621545.39071	-621547.84857
104	-621545.31114	-621545.79797	-621551.70497
105	-621549.80618	-621549.58743	-621551.72802
106	-621553.81564	-621552.47315	-621551.64867
107	-621546.22713	-621545.62950	-621550.90920
108	-621544.01141	-621549.32877	-621551.41007
109	-621546.28258	-621546.14683	-621553.08943
110	-621548.06435	-621547.61318	-621553.51849
111	-621550.32590	-621549.97481	-621551.85138
112	-621548.98468	-621549.01512	-621549.71130
113	-621542.77807	-621544.00858	-621547.75610
114	-621535.82872	-621538.39225	-621547.02286
115	-621538.68749	-621538.85874	-621550.61635
116	-621544.78371	-621544.18900	-621552.67994
117	-621549.77818	-621549.24610	-621552.30825
118	-621550.84304	-621547.92638	-621553.74711
119	-621550.44450	-621549.54355	-621551.22860
120	-621549.85311	-621550.81650	-621549.91855
121	-621546.30635	-621549.19053	-621549.53376
122	-621544.55614	-621546.13956	-621550.63590
123	-621543.05737	-621545.41709	-621548.32078
124	-621545.75307	-621547.08296	-621547.59871
125	-621548.89437	-621549.16790	-621548.03855
