# Final energies generated by paramfit for ../../../1_inputfiles/original/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617813.56512	-617812.41840	-617812.10782
1	-617817.26117	-617814.79463	-617811.75758
2	-617819.11137	-617817.38125	-617810.31846
3	-617816.43472	-617816.22028	-617809.55104
4	-617811.67262	-617810.99838	-617810.06477
5	-617805.01625	-617803.09588	-617810.85712
6	-617808.21703	-617807.96421	-617809.68308
7	-617813.59096	-617813.29306	-617809.69548
8	-617818.10361	-617816.19552	-617810.78007
9	-617819.33935	-617815.38571	-617813.54753
10	-617815.00231	-617812.59136	-617813.12211
11	-617811.26750	-617819.23252	-617802.56987
12	-617807.83634	-617816.94452	-617800.98373
13	-617809.69810	-617815.81477	-617802.79912
14	-617810.24575	-617816.58292	-617801.93944
15	-617811.35026	-617816.93463	-617803.50152
16	-617813.16423	-617818.33198	-617803.96204
17	-617813.94494	-617818.98903	-617803.55299
18	-617812.69493	-617819.28588	-617802.50775
19	-617812.26900	-617818.69209	-617802.59895
20	-617812.09661	-617817.39287	-617803.02095
21	-617813.71285	-617818.63118	-617804.20394
22	-617812.93557	-617819.69101	-617803.48623
23	-617810.52313	-617817.97218	-617802.25318
24	-617809.01970	-617815.63633	-617802.72637
25	-617812.96874	-617817.20894	-617803.90158
26	-617814.52661	-617817.17403	-617804.82508
27	-617814.82814	-617819.05099	-617803.96847
28	-617817.40266	-617821.63251	-617804.07512
29	-617818.37789	-617821.70779	-617804.48559
30	-617814.84542	-617820.01821	-617803.18145
31	-617814.16674	-617819.24579	-617803.19330
32	-617814.37430	-617817.65276	-617804.25771
33	-617815.19786	-617818.35540	-617805.02382
34	-617814.29751	-617819.54896	-617804.09050
35	-617815.80564	-617819.90828	-617804.94729
36	-617818.67655	-617821.63579	-617805.70814
37	-617820.51321	-617821.19807	-617806.72640
38	-617820.80133	-617821.49101	-617806.05843
39	-617823.01211	-617823.95827	-617806.59812
40	-617825.61594	-617825.66488	-617807.65460
41	-617826.75712	-617825.44149	-617808.49962
42	-617822.60758	-617823.32209	-617806.95137
43	-617819.55927	-617820.95933	-617806.18764
44	-617820.17768	-617818.93067	-617808.06332
45	-617821.93391	-617820.28379	-617809.04944
46	-617819.84249	-617820.88086	-617807.60124
47	-617821.86658	-617823.62713	-617808.05424
48	-617823.40906	-617824.32436	-617808.47787
49	-617823.89857	-617823.32142	-617808.67789
50	-617824.88655	-617823.63929	-617808.71234
51	-617826.89287	-617825.47454	-617809.68091
52	-617829.19099	-617826.84455	-617810.74045
53	-617828.82959	-617826.43629	-617810.27727
54	-617824.53178	-617824.31442	-617808.56316
55	-617822.05226	-617821.59790	-617808.70847
56	-617822.74810	-617820.54838	-617809.66312
57	-617823.88875	-617821.41885	-617810.55522
58	-617819.79637	-617821.15306	-617808.02923
59	-617823.79620	-617824.65520	-617809.85911
60	-617824.37988	-617824.36963	-617810.14164
61	-617824.77161	-617823.57725	-617810.09293
62	-617825.34441	-617824.10435	-617809.53309
63	-617826.46297	-617825.26850	-617810.27078
64	-617827.33872	-617826.14205	-617810.38556
65	-617826.49323	-617825.21879	-617809.98667
66	-617822.97726	-617822.79766	-617809.38734
67	-617821.47153	-617820.88837	-617809.65996
68	-617821.82759	-617820.50107	-617809.58013
69	-617823.03122	-617820.91005	-617811.01883
70	-617821.61915	-617822.94127	-617808.97435
71	-617825.42111	-617824.79305	-617811.92109
72	-617825.48687	-617823.72514	-617812.58230
73	-617826.18710	-617824.33115	-617811.62133
74	-617825.98089	-617824.87425	-617810.25057
75	-617825.56860	-617825.07747	-617810.32595
76	-617825.81131	-617825.55719	-617810.22743
77	-617824.83791	-617824.50060	-617809.85006
78	-617821.10329	-617822.19122	-617808.83812
79	-617819.17311	-617820.27109	-617808.64820
80	-617820.10845	-617819.61238	-617809.44286
81	-617822.06888	-617821.00217	-617810.95963
82	-617823.70613	-617824.17629	-617810.64911
83	-617818.04125	-617815.59717	-617814.77800
84	-617819.31266	-617817.00714	-617813.96946
85	-617819.70132	-617819.62847	-617810.17949
86	-617816.82797	-617816.38242	-617809.90463
87	-617812.04743	-617810.93689	-617811.33319
88	-617809.76145	-617809.01904	-617811.08751
89	-617812.14073	-617813.35438	-617808.63469
90	-617815.62302	-617817.55913	-617808.39286
91	-617818.80408	-617818.70137	-617810.44458
92	-617820.92029	-617816.22698	-617814.31440
93	-617818.59921	-617814.68768	-617814.18328
94	-617817.60193	-617814.96843	-617814.58888
95	-617823.78253	-617821.84592	-617814.31895
96	-617822.10888	-617820.48488	-617813.60434
97	-617822.98017	-617821.10012	-617812.90360
98	-617823.79547	-617822.75356	-617811.32837
99	-617823.97123	-617824.22976	-617810.64323
100	-617823.94399	-617825.03631	-617809.91446
101	-617821.20974	-617823.02345	-617808.64750
102	-617815.52649	-617818.50314	-617807.87652
103	-617813.40072	-617815.54652	-617808.58727
104	-617817.29594	-617816.33110	-617811.06579
105	-617821.19323	-617821.24787	-617810.91071
106	-617824.15966	-617824.17371	-617812.08828
107	-617817.11620	-617814.86262	-617814.21827
108	-617815.22935	-617813.70529	-617813.37380
109	-617817.36732	-617815.00568	-617812.97142
110	-617820.31389	-617817.97388	-617811.99112
111	-617820.80190	-617821.37211	-617809.79551
112	-617817.55668	-617819.94032	-617808.02747
113	-617812.91325	-617814.45108	-617808.32494
114	-617804.80711	-617806.99601	-617808.03479
115	-617808.87989	-617807.79584	-617811.44394
116	-617815.79229	-617814.49248	-617810.99542
117	-617820.01312	-617820.32623	-617810.45253
118	-617821.11502	-617818.38467	-617814.35227
119	-617825.52226	-617824.96955	-617814.06871
120	-617821.06140	-617822.52627	-617810.40460
121	-617817.94780	-617820.89204	-617807.63884
122	-617816.69711	-617816.87173	-617809.71143
123	-617814.15197	-617815.87796	-617808.98613
124	-617815.82146	-617818.25123	-617808.43889
125	-617818.54938	-617820.94860	-617807.96247
126	-617819.29113	-617821.85503	-617808.29743
127	-617820.51474	-617820.94886	-617810.31720
128	-617821.96220	-617819.94247	-617812.00100
