# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617813.52026	-617812.41840	-617822.17912
1	-617817.11546	-617814.79463	-617823.92784
2	-617818.35955	-617817.38125	-617822.92677
3	-617816.07125	-617816.22028	-617821.02142
4	-617811.87423	-617810.99838	-617820.63972
5	-617805.21699	-617803.09588	-617821.25678
6	-617808.75345	-617807.96421	-617820.30914
7	-617813.56167	-617813.29306	-617821.21194
8	-617817.75078	-617816.19552	-617823.50822
9	-617819.54228	-617815.38571	-617825.84243
10	-617814.87957	-617812.59136	-617823.06963
11	-617811.31419	-617819.23252	-617810.57623
12	-617808.31396	-617816.94452	-617810.37991
13	-617810.52665	-617815.81477	-617814.54380
14	-617810.44788	-617816.58292	-617814.14487
15	-617811.93101	-617816.93463	-617814.59592
16	-617814.34326	-617818.33198	-617814.16658
17	-617815.07066	-617818.98903	-617813.54477
18	-617813.80905	-617819.28588	-617812.69299
19	-617812.77645	-617818.69209	-617813.66398
20	-617812.29210	-617817.39287	-617815.23838
21	-617814.58596	-617818.63118	-617816.02918
22	-617813.62195	-617819.69101	-617812.95299
23	-617810.42046	-617817.97218	-617810.08536
24	-617809.79147	-617815.63633	-617812.01443
25	-617813.77085	-617817.20894	-617815.49601
26	-617814.64970	-617817.17403	-617816.86626
27	-617815.36144	-617819.05099	-617814.87683
28	-617818.51065	-617821.63251	-617814.11286
29	-617819.42257	-617821.70779	-617814.32262
30	-617815.88868	-617820.01821	-617813.22718
31	-617814.62339	-617819.24579	-617814.11806
32	-617814.46705	-617817.65276	-617816.32247
33	-617815.91507	-617818.35540	-617816.62530
34	-617814.82086	-617819.54896	-617813.34185
35	-617815.51389	-617819.90828	-617812.53724
36	-617818.84138	-617821.63579	-617814.69677
37	-617820.67364	-617821.19807	-617818.00254
38	-617820.36337	-617821.49101	-617817.79260
39	-617823.00227	-617823.95827	-617817.22544
40	-617826.18709	-617825.66488	-617817.42788
41	-617827.27291	-617825.44149	-617818.06352
42	-617823.09837	-617823.32209	-617816.70253
43	-617819.46424	-617820.95933	-617816.82163
44	-617819.69854	-617818.93067	-617819.82044
45	-617822.03483	-617820.28379	-617820.31160
46	-617819.77614	-617820.88086	-617816.55224
47	-617822.08003	-617823.62713	-617815.95107
48	-617824.01650	-617824.32436	-617817.75786
49	-617824.51985	-617823.32142	-617820.24514
50	-617824.95490	-617823.63929	-617820.74739
51	-617827.38828	-617825.47454	-617820.60635
52	-617830.26860	-617826.84455	-617820.80344
53	-617829.86576	-617826.43629	-617820.13762
54	-617825.53183	-617824.31442	-617818.60389
55	-617822.46042	-617821.59790	-617819.62763
56	-617822.78608	-617820.54838	-617821.69414
57	-617824.50122	-617821.41885	-617822.10956
58	-617820.56276	-617821.15306	-617817.32621
59	-617824.00085	-617824.65520	-617817.95107
60	-617825.00270	-617824.36963	-617819.55967
61	-617825.45130	-617823.57725	-617821.82399
62	-617825.47081	-617824.10435	-617821.74162
63	-617827.01113	-617825.26850	-617821.36114
64	-617828.45876	-617826.14205	-617820.60551
65	-617827.57211	-617825.21879	-617820.02057
66	-617824.03033	-617822.79766	-617819.62179
67	-617821.95550	-617820.88837	-617820.75486
68	-617821.93185	-617820.50107	-617821.77055
69	-617823.79488	-617820.91005	-617822.74459
70	-617822.47704	-617822.94127	-617818.47708
71	-617825.11616	-617824.79305	-617819.40308
72	-617825.59421	-617823.72514	-617821.43433
73	-617826.42101	-617824.33115	-617822.86903
74	-617825.62358	-617824.87425	-617821.97160
75	-617825.57339	-617825.07747	-617820.87894
76	-617826.39945	-617825.55719	-617819.92747
77	-617825.39636	-617824.50060	-617819.37610
78	-617821.65540	-617822.19122	-617818.52175
79	-617819.14944	-617820.27109	-617819.17120
80	-617819.71887	-617819.61238	-617821.07021
81	-617822.55968	-617821.00217	-617822.25659
82	-617824.00444	-617824.17629	-617819.63422
83	-617817.98923	-617815.59717	-617822.91237
84	-617819.64748	-617817.00714	-617823.37212
85	-617820.05564	-617819.62847	-617821.73502
86	-617816.54903	-617816.38242	-617821.92715
87	-617812.18516	-617810.93689	-617822.22431
88	-617810.80027	-617809.01904	-617821.15317
89	-617813.17509	-617813.35438	-617818.50125
90	-617816.64460	-617817.55913	-617818.44584
91	-617819.27552	-617818.70137	-617821.39659
92	-617820.95794	-617816.22698	-617826.40332
93	-617819.12191	-617814.68768	-617825.81482
94	-617818.21345	-617814.96843	-617824.10894
95	-617823.81986	-617821.84592	-617821.52633
96	-617822.52520	-617820.48488	-617822.22184
97	-617823.69544	-617821.10012	-617823.95649
98	-617823.78409	-617822.75356	-617822.82193
99	-617824.26061	-617824.22976	-617820.93381
100	-617824.86633	-617825.03631	-617819.32514
101	-617822.12410	-617823.02345	-617817.83865
102	-617816.43120	-617818.50314	-617817.21729
103	-617813.77245	-617815.54652	-617818.79561
104	-617817.41053	-617816.33110	-617822.46206
105	-617822.06789	-617821.24787	-617821.94141
106	-617824.90715	-617824.17371	-617820.75508
107	-617816.95113	-617814.86262	-617822.15538
108	-617815.71148	-617813.70529	-617822.86565
109	-617817.92939	-617815.00568	-617824.77310
110	-617820.08348	-617817.97388	-617824.11692
111	-617820.98697	-617821.37211	-617820.75447
112	-617818.33043	-617819.94032	-617818.08601
113	-617813.66718	-617814.45108	-617818.16287
114	-617805.61168	-617806.99601	-617818.01677
115	-617809.35543	-617807.79584	-617822.40677
116	-617815.94758	-617814.49248	-617823.12465
117	-617820.91627	-617820.32623	-617822.26554
118	-617821.64550	-617818.38467	-617823.70647
119	-617824.41889	-617824.96955	-617823.04364
120	-617821.45839	-617822.52627	-617818.97149
121	-617818.35449	-617820.89204	-617818.49337
122	-617816.61859	-617816.87173	-617821.00951
123	-617814.62592	-617815.87796	-617819.20067
124	-617816.95414	-617818.25123	-617817.81470
125	-617819.63568	-617820.94860	-617817.13339
126	-617820.35652	-617821.85503	-617817.65693
127	-617820.97281	-617820.94886	-617820.54028
128	-617822.00060	-617819.94247	-617823.34440
129	-617824.59276	-617826.74367	-617825.79853
130	-617825.42762	-617824.73881	-617825.41838
131	-617817.46901	-617821.54795	-617815.13632
132	-617814.90196	-617820.74442	-617813.83374
133	-617813.13170	-617818.28224	-617815.47026
134	-617813.15302	-617817.50085	-617816.57557
135	-617813.92752	-617817.94380	-617816.18597
136	-617816.55295	-617819.30216	-617816.10023
137	-617817.64946	-617820.03560	-617815.76362
138	-617816.70680	-617820.25934	-617815.27120
139	-617816.44288	-617819.79439	-617816.86234
140	-617818.18460	-617820.02114	-617819.21073
141	-617820.74583	-617821.53497	-617820.27975
142	-617819.30603	-617821.61454	-617817.70890
