# Final energies generated by paramfit for ../../../1_inputfiles/multiplicity_3_amplitude_1/fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
118	-617819.81703	-617818.38467	-617841.52681
119	-617827.48552	-617824.96955	-617844.96972
120	-617822.96370	-617822.52627	-617839.49855
121	-617818.33926	-617820.89204	-617836.82390
122	-617816.42618	-617816.87173	-617838.99244
123	-617814.69801	-617815.87796	-617837.76748
124	-617816.09701	-617818.25123	-617835.80496
125	-617818.18363	-617820.94860	-617834.64658
126	-617819.71747	-617821.85503	-617835.85250
127	-617821.16277	-617820.94886	-617839.21064
128	-617821.59326	-617819.94247	-617841.11727
129	-617825.49096	-617826.74367	-617844.77065
130	-617826.51103	-617824.73881	-617844.92527
131	-617820.55477	-617821.54795	-617837.13115
132	-617816.90677	-617820.74442	-617834.36284
133	-617813.51065	-617818.28224	-617833.70707
134	-617813.24828	-617817.50085	-617834.35150
135	-617814.62832	-617817.94380	-617834.86267
136	-617816.46699	-617819.30216	-617834.34093
137	-617816.89402	-617820.03560	-617833.46034
138	-617816.75262	-617820.25934	-617833.64194
139	-617817.37717	-617819.79439	-617835.76204
140	-617818.41466	-617820.02114	-617837.09977
141	-617820.73854	-617821.53497	-617838.08136
142	-617821.27414	-617821.61454	-617838.15053
