# Final energies generated by paramfit for ../../1_inputfiles/original//fit.prmtop
# Num	Amber+K		Quantum		Initial Amber+K
0	-617815.05260	-617812.41840	  -2.63420
1	-617819.17755	-617814.79463	  -4.38292
2	-617820.76310	-617817.38125	  -3.38185
3	-617817.69677	-617816.22028	  -1.47649
4	-617812.09318	-617810.99838	  -1.09480
5	-617804.80773	-617803.09588	  -1.71185
6	-617808.72843	-617807.96421	  -0.76422
7	-617814.96007	-617813.29306	  -1.66702
8	-617820.15882	-617816.19552	  -3.96330
9	-617821.68321	-617815.38571	  -6.29750
10	-617816.11607	-617812.59136	  -3.52471
11	-617810.26383	-617819.23252	   8.96869
12	-617807.77951	-617816.94452	   9.16501
13	-617810.81365	-617815.81477	   5.00112
14	-617811.18287	-617816.58292	   5.40005
15	-617811.98563	-617816.93463	   4.94900
16	-617812.95364	-617818.33198	   5.37834
17	-617812.98887	-617818.98903	   6.00015
18	-617812.43394	-617819.28588	   6.85194
19	-617812.81114	-617818.69209	   5.88095
20	-617813.08633	-617817.39287	   4.30654
21	-617815.11544	-617818.63118	   3.51574
22	-617813.09907	-617819.69101	   6.59194
23	-617808.51261	-617817.97218	   9.45956
24	-617808.10584	-617815.63633	   7.53049
25	-617813.16003	-617817.20894	   4.04891
26	-617814.49536	-617817.17403	   2.67866
27	-617814.38290	-617819.05099	   4.66809
28	-617816.20045	-617821.63251	   5.43206
29	-617816.48549	-617821.70779	   5.22230
30	-617813.70046	-617820.01821	   6.31774
31	-617813.81893	-617819.24579	   5.42687
32	-617814.43030	-617817.65276	   3.22245
33	-617815.43578	-617818.35540	   2.91962
34	-617813.34589	-617819.54896	   6.20307
35	-617812.90060	-617819.90828	   7.00768
36	-617816.78764	-617821.63579	   4.84815
37	-617819.65569	-617821.19807	   1.54239
38	-617819.73869	-617821.49101	   1.75232
39	-617821.63879	-617823.95827	   2.31948
40	-617823.54784	-617825.66488	   2.11705
41	-617823.96009	-617825.44149	   1.48140
42	-617820.47970	-617823.32209	   2.84239
43	-617818.23604	-617820.95933	   2.72329
44	-617819.20620	-617818.93067	  -0.27552
45	-617821.05047	-617820.28379	  -0.76668
46	-617817.88818	-617820.88086	   2.99269
47	-617820.03327	-617823.62713	   3.59385
48	-617822.53730	-617824.32436	   1.78706
49	-617824.02163	-617823.32142	  -0.70022
50	-617824.84176	-617823.63929	  -1.20247
51	-617826.53597	-617825.47454	  -1.06143
52	-617828.10307	-617826.84455	  -1.25852
53	-617827.02898	-617826.43629	  -0.59270
54	-617823.37339	-617824.31442	   0.94103
55	-617821.68061	-617821.59790	  -0.08271
56	-617822.69760	-617820.54838	  -2.14922
57	-617823.98348	-617821.41885	  -2.56463
58	-617818.93435	-617821.15306	   2.21871
59	-617823.06134	-617824.65520	   1.59385
60	-617824.38438	-617824.36963	  -0.01475
61	-617825.85632	-617823.57725	  -2.27906
62	-617826.30104	-617824.10435	  -2.19669
63	-617827.08471	-617825.26850	  -1.81621
64	-617827.20264	-617826.14205	  -1.06059
65	-617825.69443	-617825.21879	  -0.47565
66	-617822.87453	-617822.79766	  -0.07687
67	-617822.09831	-617820.88837	  -1.20993
68	-617822.72671	-617820.50107	  -2.22563
69	-617824.10971	-617820.91005	  -3.19967
70	-617821.87343	-617822.94127	   1.06784
71	-617824.65120	-617824.79305	   0.14185
72	-617825.61455	-617823.72514	  -1.88941
73	-617827.65526	-617824.33115	  -3.32411
74	-617827.30093	-617824.87425	  -2.42667
75	-617826.41148	-617825.07747	  -1.33402
76	-617825.93974	-617825.55719	  -0.38255
77	-617824.33178	-617824.50060	   0.16882
78	-617821.16804	-617822.19122	   1.02318
79	-617819.89737	-617820.27109	   0.37372
